2872840052;2016-12-26;31;the wings gaming;1836806;true;0;Team Braveheart;1983234;DOTA2 ACE Provisional;5006;5##39;22;113##129585121;Vengeful Spirit;591;581;8;3;24;15300;0;3700||101586543;Ember Spirit;580;611;10;2;18;19000;90;1100||118134220;Clockwerk;407;426;4;7;21;10900;0;957||102644565;Death Prophet;470;508;11;4;20;13000;2300;3700||111114687;Bounty Hunter;487;452;6;6;30;9800;4300;577||Slardar;Phoenix;Juggernaut;Shadow Fiend;Pudge##2872840052;1000;1000;50;1000;1000
2872934827;2016-12-26;33;the wings gaming;1836806;true;0;Team Braveheart;1983234;DOTA2 ACE Provisional;5006;5##24;20;67##129585121;Juggernaut;708;698;15;3;9;22400;0;7900||101586543;Sniper;601;510;5;2;13;24600;0;5100||118134220;Batrider;451;483;2;3;18;9900;0;838||102644565;Witch Doctor;341;366;0;7;16;4100;1900;1400||111114687;Io;335;316;2;5;11;2700;6400;963||Warlock;Nyx Assassin;Luna;Ogre Magi;Invoker##2872934827;1050;950;50;1050;950
2897669822;2017-01-06;47;the wings gaming;1836806;true;1;Digital Chaos;2512249;ESL One Genting 2017;5018;5##44;18;112##129585121;Gyrocopter;567;580;8;4;20;46800;0;4800||101586543;Shadow Fiend;684;583;14;5;23;57100;184;12800||118134220;Sand King;462;559;9;4;25;30200;0;490||102644565;Winter Wyvern;394;482;7;2;25;14600;11300;241||111114687;Rubick;350;457;6;3;19;13400;4500;500||Slardar;Dazzle;Dark Seer;Meepo;Viper##2897669822;1100;1050;50;1094;1050
2897190211;2017-01-06;42;the wings gaming;1836806;true;0;WarriorsGaming.Unity;2659468;ESL One Genting 2017;5018;5##24;26;60##129585121;Vengeful Spirit;443;473;5;7;12;14800;0;1500||101586543;Shadow Fiend;700;642;11;2;4;29300;0;8900||118134220;Slardar;404;510;2;3;17;11700;0;544||102644565;Pudge;368;458;5;3;13;12900;2300;593||111114687;Oracle;235;316;1;11;14;5200;8700;176||Ogre Magi;Morphling;Skywrath Mage;Puck;Tiny##2897190211;1150;1300;50;1141;1272
2898057696;2017-01-06;42;the wings gaming;1836806;false;1;Digital Chaos;2512249;ESL One Genting 2017;5018;5##14;42;31##129585121;Lone Druid;484;487;1;3;4;30000;0;2300||101586543;Juggernaut;500;464;6;4;0;19200;0;2600||118134220;Beastmaster;384;308;5;12;6;14100;470;331||102644565;Crystal Maiden;282;314;1;11;11;11000;437;185||111114687;Bounty Hunter;214;184;1;12;10;5600;0;0||Pudge;Rubick;Wraith King;Ember Spirit;Omniknight##2898057696;1200;1000;50;1196;1003
2897839994;2017-01-06;57;the wings gaming;1836806;false;1;Digital Chaos;2512249;ESL One Genting 2017;5018;5##45;47;101##129585121;Terrorblade;686;485;7;8;23;44100;1200;3200||101586543;Ursa;515;484;13;7;17;31000;2200;1100||118134220;Slardar;307;439;4;11;25;17400;0;143||102644565;Riki;292;461;12;14;14;17100;90;0||111114687;Warlock;466;487;9;7;22;26700;18200;743||Leshrac;Vengeful Spirit;Naga Siren;Mirana;Legion Commander##2897839994;1150;1050;50;1137;1062
2900410744;2017-01-07;42;the wings gaming;1836806;true;0;Execration;2581813;ESL One Genting 2017;5018;5##19;1;50##129585121;Lifestealer;595;543;7;0;11;15500;1200;5900||101586543;Shadow Fiend;718;601;8;0;4;14800;0;11200||118134220;Centaur Warrunner;503;499;2;0;13;4800;0;456||102644565;Earthshaker;342;370;1;1;12;8300;0;327||111114687;Vengeful Spirit;290;331;1;0;10;3600;0;112||Shadow Demon;Earth Spirit;Luna;Rubick;Slardar##2900410744;1100;1000;50;1084;1043
2900244171;2017-01-07;33;the wings gaming;1836806;true;0;Execration;2581813;ESL One Genting 2017;5018;5##25;18;70##129585121;Juggernaut;635;586;7;4;12;16000;0;9400||101586543;Ember Spirit;494;535;4;6;17;16900;0;2900||118134220;Magnus;505;452;8;3;9;12700;0;2100||102644565;Underlord;406;438;1;2;15;8800;2100;2300||111114687;Rubick;400;398;5;3;17;10200;587;763||Spirit Breaker;Crystal Maiden;Mirana;Invoker;Dark Seer##2900244171;1150;950;50;1132;995
2902067614;2017-01-08;46;the wings gaming;1836806;true;0;Newbee;1375614;ESL One Genting 2017;5018;5##27;31;86##129585121;Morphling;660;597;11;3;12;29100;0;9100||101586543;Necrophos;591;595;12;0;14;28600;13800;1300||118134220;Centaur Warrunner;323;371;1;9;20;8800;0;315||102644565;Mirana;400;469;1;10;21;13600;0;887||111114687;Witch Doctor;274;368;2;9;19;9200;6400;327||Weaver;Templar Assassin;Drow Ranger;Ogre Magi;Clockwerk##2902067614;1200;1400;50;1175;1308
2902215999;2017-01-08;60;the wings gaming;1836806;false;0;Newbee;1375614;ESL One Genting 2017;5018;5##28;30;68##129585121;Vengeful Spirit;465;478;4;6;16;14400;1300;572||101586543;Shadow Fiend;620;460;6;5;8;26900;90;4600||118134220;Broodmother;540;460;13;4;7;29400;0;2100||102644565;Earthshaker;256;372;4;9;14;15200;0;38||111114687;Dazzle;242;348;1;6;23;5600;14400;189||Rubick;Medusa;Drow Ranger;Clockwerk;Ogre Magi##2902215999;1250;1300;50;1230;1197
2902193440;2017-01-08;55;the wings gaming;1836806;false;1;Newbee;1375614;ESL One Genting 2017;5018;5##0;0;0##129585121;Necrophos;145;0;0;0;0;0;0;0||118134220;Nature's Prophet;145;0;0;0;0;0;0;0||101586543;Winter Wyvern;145;0;0;0;0;0;0;0||102644565;Ursa;145;0;0;0;0;0;0;0||111114687;Puck;145;0;0;0;0;0;0;0||Meepo;Doom;Lifestealer;Chen;Leshrac##2902193440;1200;1350;50;1179;1246
2901935479;2017-01-08;29;the wings gaming;1836806;false;0;Newbee;1375614;ESL One Genting 2017;5018;5##4;21;10##129585121;Drow Ranger;347;327;0;5;3;1500;0;130||101586543;Dragon Knight;417;334;2;3;0;5000;0;1800||118134220;Mirana;368;321;2;2;0;7600;0;1600||102644565;Rubick;216;232;0;8;3;2500;0;0||111114687;Oracle;181;162;0;3;4;2500;368;0||Winter Wyvern;Templar Assassin;Ogre Magi;Lifestealer;Slardar##2901935479;1150;1400;50;1132;1293
