2460844885;1000;1000;50;1000;1000
2461178161;1050;1050;50;1050;1055
2474449593;1000;1050;50;1001;1055
2474582458;1050;1150;50;1064;1160
2476673025;1100;1000;50;1118;1000
2476914902;1150;1000;50;1166;1008
2478755759;1200;1000;50;1208;1013
2478603696;1250;1150;50;1248;1148
2479211141;1300;1350;50;1293;1335
2479051277;1350;1300;50;1344;1284
