2479276911;1000;950;50;1000;1000
2489956410;950;1000;50;950;1000
2520295162;1000;600;50;1013;857
2520431372;1050;650;50;1053;862
2520551852;1000;900;50;992;953
2522499676;1050;400;50;1039;1006
2527506479;1100;700;50;1087;937
2527625642;1050;750;50;1029;1031
2529407904;1100;1400;50;1089;1387
2531494486;1050;1250;50;1053;1110
2531581273;1000;1300;50;1006;1157
