2455797294;1000;1000;50;1000;1000
2462953215;1050;1000;50;1050;1000
2470289162;1100;1050;50;1097;1063
2488472018;1050;1000;50;1036;1000
2562036409;1000;1000;50;985;1000
2575895705;1050;1000;50;1035;1000
2588267231;1100;1000;50;1083;1004
2600422242;1150;1200;50;1133;1196
2603208187;1200;1600;50;1185;1537
