2854011714;2016-12-17;60;END;3513460;true;1;Not Today !;1633432;ProDotA Cup Series by Azubu.tv;4665;5##53;43;127##86828698;Enigma;643;463;11;9;30;43600;7500;4000||165286316;Centaur Warrunner;447;463;7;10;35;19200;0;4700||171627713;Lich;365;460;5;10;27;15700;0;267||105878966;Bloodseeker;380;452;7;9;21;27000;2400;692||40586005;Slark;684;457;23;5;14;59600;0;11600||Disruptor;Sand King;Ogre Magi;Juggernaut;Invoker##2854011714;1000;1000;50;1000;1000
2854131548;2016-12-17;29;END;3513460;true;0;Not Today !;1633432;ProDotA Cup Series by Azubu.tv;4665;5##36;18;76##86828698;Earthshaker;363;534;4;2;22;12800;0;198||165286316;Mirana;448;516;8;5;14;14300;0;1600||105878966;Centaur Warrunner;303;447;3;2;20;9600;0;449||171627713;Dazzle;307;324;4;5;13;5800;6200;293||40586005;Slark;600;782;17;4;7;22400;0;3500||Rubick;Undying;Batrider;Timbersaw;Anti-Mage##2854131548;1050;950;50;1050;950
2858815774;2016-12-19;36;END;3513460;false;0;SG e-sports;3580606;ProDotA Cup Series by Azubu.tv;4665;5##18;39;39##86828698;Leshrac;405;459;5;7;9;17100;0;719||165286316;Mirana;462;479;4;7;9;15500;0;979||102266855;Underlord;341;361;1;9;11;14400;1100;1000||171627713;Bane;226;229;2;9;4;3800;0;0||40586005;Slark;533;628;6;7;6;19000;0;545||Jakiro;Sand King;Legion Commander;Visage;Lifestealer##2858815774;1100;1000;50;1094;1000
2856977455;2016-12-19;24;END;3513460;false;1;Infamous -_^;2672298;ProDotA Cup Series by Azubu.tv;4665;5##12;18;26##86828698;Crystal Maiden;216;253;2;2;5;4500;0;267||165286316;Undying;244;206;3;5;7;2500;474;144||166178728;Spectre;365;378;0;4;8;8100;0;104||53575999;Centaur Warrunner;301;314;3;3;3;3500;0;273||40586005;Shadow Fiend;508;537;4;4;3;8100;0;1400||Rubick;Slardar;Lifestealer;Visage;Storm Spirit##2856977455;1050;1000;50;1040;1000
2858766666;2016-12-19;35;END;3513460;true;1;SG e-sports;3580606;ProDotA Cup Series by Azubu.tv;4665;5##19;20;56##86828698;Jakiro;375;481;1;6;10;6300;0;2800||165286316;Razor;599;525;9;2;6;22100;0;4800||40586005;Faceless Void;471;523;3;4;14;10800;0;2900||171627713;Dazzle;289;324;3;6;12;4800;12500;334||102266855;Centaur Warrunner;451;531;3;2;14;10200;0;822||Bounty Hunter;Queen of Pain;Juggernaut;Axe;Rubick##2858766666;1000;1050;50;988;1054
2856917049;2016-12-19;33;END;3513460;false;0;Infamous -_^;2672298;ProDotA Cup Series by Azubu.tv;4665;5##15;36;26##86828698;Earthshaker;290;355;4;7;5;9800;0;0||165286316;Visage;234;148;3;11;5;6200;0;587||166178728;Viper;397;438;3;6;5;9600;2500;654||40586005;Slark;475;599;5;6;4;16000;0;1500||53575999;Centaur Warrunner;331;379;0;6;7;6800;0;135||Puck;Sand King;Slardar;Rubick;Juggernaut##2856917049;1050;1050;50;1041;1052
2861216742;2016-12-21;25;END;3513460;false;0;;2677025;ProDotA Cup Series by Azubu.tv;4665;5##12;23;23##40586005;Viper;433;483;3;5;7;10800;748;1700||165286316;Warlock;225;233;1;6;3;4500;4200;0||102266855;Axe;397;358;5;5;5;11200;0;81||86828698;Ogre Magi;180;222;0;3;3;2800;0;233||116835433;Slark;422;458;3;4;5;8800;0;925||Bounty Hunter;Outworld Devourer;Juggernaut;Visage;Slardar##2861216742;1000;1000;50;992;1000
2861176019;2016-12-21;32;END;3513460;false;1;;2677025;ProDotA Cup Series by Azubu.tv;4665;5##15;16;31##165286316;Elder Titan;219;223;2;4;9;7100;0;29||86828698;Lich;209;359;2;4;8;9200;0;29||102266855;Slardar;274;318;1;2;7;4100;0;57||92706637;Lifestealer;400;384;1;3;5;6500;828;974||40586005;Zeus;488;477;9;3;2;29700;0;78||Ogre Magi;Puck;Terrorblade;Warlock;Abaddon##2861176019;950;1050;50;943;1049
2865192798;2016-12-22;41;END;3513460;false;0;BoRe;3706211;ProDotA Cup Series by Azubu.tv;4665;5##13;31;26##86828698;Bounty Hunter;239;264;2;7;7;5600;3500;0||165286316;Razor;436;429;3;6;4;15300;0;1600||102266855;Sand King;295;286;3;4;7;12800;0;82||100175472;Vengeful Spirit;199;207;0;8;6;6400;0;0||40586005;Phantom Lancer;478;547;5;6;2;15100;122;93||Slardar;Leshrac;Queen of Pain;Weaver;Dark Seer##2865192798;900;950;50;899;959
2865254289;2016-12-23;39;END;3513460;false;1;BoRe;3706211;ProDotA Cup Series by Azubu.tv;4665;5##29;41;62##86828698;Lina;428;512;7;7;12;18000;355;1300||165286316;Razor;407;425;5;12;8;15000;0;1000||40586005;Mirana;508;590;8;7;13;28200;0;507||102266855;Sand King;377;486;7;7;15;16200;0;0||100175472;Undying;359;429;2;8;14;7200;4500;211||Rubick;Weaver;Sniper;Leshrac;Batrider##2865254289;850;1000;50;853;1005
