2435626756;2626685;2016-06-14;3;1557;3;true
2434978588;2626685;2016-06-14;3;1696;3;true
2434917095;2626685;2016-06-14;3;1776;3;true
2435517124;2626685;2016-06-14;3;943;3;false
2435752301;2626685;2016-06-14;3;1735;3;true
2437558029;2626685;2016-06-15;3;1385;3;true
2437449176;2626685;2016-06-15;3;992;3;true
2437184549;2626685;2016-06-15;1;1225;3;true
2437115317;2626685;2016-06-15;1;1149;3;true
2439579535;2626685;2016-06-16;1;2104;3;true
2439659337;2626685;2016-06-16;1;1383;3;true
2441905752;2626685;2016-06-17;1;1133;3;false
2441767694;2626685;2016-06-17;1;1260;3;true
2442248917;2626685;2016-06-17;3;1359;3;false
2442473115;2626685;2016-06-17;1;924;3;false
2442079005;2626685;2016-06-17;3;1429;3;true
2442361952;2626685;2016-06-17;1;684;3;false
2442182095;2626685;2016-06-17;3;747;4;false
2444713784;2626685;2016-06-18;1;1482;3;false
2444037053;2626685;2016-06-18;3;1084;3;true
2444519922;2626685;2016-06-18;1;1245;3;false
2444159334;2626685;2016-06-18;3;1231;4;true
2447065491;2626685;2016-06-19;1;961;3;false
2446745680;2626685;2016-06-19;3;1066;3;true
2446630609;2626685;2016-06-19;3;713;4;false
2446885122;2626685;2016-06-19;3;1320;3;true
2447182071;2626685;2016-06-19;1;1099;4;false
2457547347;2626685;2016-06-24;1;784;3;false
2486067834;2626685;2016-07-06;1;1307;3;true
2485983505;2626685;2016-07-06;1;519;3;false
2488090033;2626685;2016-07-07;1;670;3;false
2488198093;2626685;2016-07-07;1;1263;3;true
2489644925;2626685;2016-07-08;1;1117;3;true
2489540603;2626685;2016-07-08;1;1030;3;true
2498542424;2626685;2016-07-12;1;863;3;true
2498634257;2626685;2016-07-12;1;1542;3;true
2501098786;2626685;2016-07-13;1;936;3;false
2501007313;2626685;2016-07-13;1;1186;3;true
2503633886;2626685;2016-07-14;1;1264;3;true
2503727730;2626685;2016-07-14;1;1240;3;true
2516320820;2626685;2016-07-20;2;1461;3;true
2516179440;2626685;2016-07-20;2;1598;3;true
2518311144;2626685;2016-07-21;2;1076;3;false
2518063442;2626685;2016-07-21;2;1293;3;true
2522031042;2626685;2016-07-23;1;1113;3;false
2522518741;2626685;2016-07-23;1;970;3;true
2522713248;2626685;2016-07-23;1;816;3;false
2525566002;2626685;2016-07-24;1;1454;4;true
2524959542;2626685;2016-07-24;2;845;3;false
2525156136;2626685;2016-07-24;2;1275;3;false
2525745437;2626685;2016-07-24;1;865;3;false
2525452390;2626685;2016-07-24;1;740;3;false
2527726877;2626685;2016-07-25;2;1672;4;true
2529891997;2626685;2016-07-26;2;1265;3;true
2531494486;2626685;2016-07-27;2;1568;3;true
2531581273;2626685;2016-07-27;2;1142;3;true
2537577547;2626685;2016-07-30;2;1134;3;true
2537448241;2626685;2016-07-30;2;1081;4;false
2537685831;2626685;2016-07-30;2;1067;3;false
2631420628;2626685;2016-09-09;3;639;3;false
2632079518;2626685;2016-09-09;3;851;3;false
