2431735619;2537636;2016-06-12;3;947;3;false
2431404200;2537636;2016-06-12;3;1165;4;false
2431572778;2537636;2016-06-12;3;1341;3;true
2438649653;2537636;2016-06-15;3;1326;4;true
2442683776;2537636;2016-06-17;3;1314;4;false
2458949931;2537636;2016-06-24;1;933;4;false
2484001524;2537636;2016-07-05;3;862;4;false
2483879748;2537636;2016-07-05;3;1470;4;false
2488568108;2537636;2016-07-07;3;1544;4;true
2495868794;2537636;2016-07-10;3;1927;4;true
2510524532;2537636;2016-07-17;3;1348;4;true
2512651257;2537636;2016-07-18;3;1314;4;true
2516767488;2537636;2016-07-20;3;1749;4;true
2516898736;2537636;2016-07-20;3;1454;4;true
2517347414;2537636;2016-07-20;3;1441;4;true
2517241649;2537636;2016-07-20;3;1550;4;true
2517145787;2537636;2016-07-20;3;794;2;false
2521452337;2537636;2016-07-22;3;954;4;false
2521556894;2537636;2016-07-22;3;1103;4;false
2521342948;2537636;2016-07-22;3;1598;4;true
2578149383;2537636;2016-08-17;3;1100;2;false
2578320449;2537636;2016-08-17;3;781;2;false
2583360422;2537636;2016-08-19;3;928;4;false
2583535779;2537636;2016-08-19;3;1112;2;true
2583447169;2537636;2016-08-19;3;1235;4;true
2585693150;2537636;2016-08-20;3;1397;2;true
2585308495;2537636;2016-08-20;3;1003;4;false
2585518430;2537636;2016-08-20;3;1583;4;true
2588679291;2537636;2016-08-21;3;965;4;false
2593125830;2537636;2016-08-23;3;1472;4;true
2593351350;2537636;2016-08-23;3;1537;4;true
2595834652;2537636;2016-08-24;3;921;4;false
