2408934303;36;2016-06-03;1;1571;2;true
2408631374;36;2016-06-03;1;1700;3;true
2408862401;36;2016-06-03;1;1580;3;true
2408704984;36;2016-06-03;1;1301;1;true
2418580528;36;2016-06-07;1;828;1;false
2418664928;36;2016-06-07;1;1107;2;false
2421674092;36;2016-06-08;1;1095;3;true
2421505139;36;2016-06-08;1;915;1;false
2421874914;36;2016-06-08;1;2042;3;true
2425267177;36;2016-06-10;1;866;1;false
2425188750;36;2016-06-10;1;632;2;false
2442689934;36;2016-06-17;1;1737;3;false
2445056001;36;2016-06-18;1;1560;3;false
2444881470;36;2016-06-18;1;1247;1;true
2445875942;36;2016-06-18;1;1086;1;true
2445996055;36;2016-06-18;1;1439;2;true
2445225082;36;2016-06-18;1;1961;3;true
2448201980;36;2016-06-19;1;759;1;false
2447821556;36;2016-06-19;1;1087;1;true
2448310164;36;2016-06-19;1;1057;1;false
2447601447;36;2016-06-19;1;1655;1;true
2448082522;36;2016-06-19;1;744;1;false
2504519631;36;2016-07-14;1;1271;3;false
2504354745;36;2016-07-14;1;1102;1;true
2504438779;36;2016-07-14;1;1121;1;false
2506602590;36;2016-07-15;1;1094;1;true
2506471754;36;2016-07-15;1;1061;1;true
2508984462;36;2016-07-16;1;517;1;false
2508820859;36;2016-07-16;1;630;1;false
2508732666;36;2016-07-16;1;1864;2;true
2508903361;36;2016-07-16;1;1728;3;true
2509022908;36;2016-07-17;1;660;1;false
2519205206;36;2016-07-21;1;1058;1;false
2519304127;36;2016-07-21;1;1153;1;true
2519381339;36;2016-07-21;1;1862;4;true
2521929716;36;2016-07-23;1;1311;4;true
2521888035;36;2016-07-23;1;1788;4;true
2526429133;36;2016-07-24;1;1729;4;true
2526354357;36;2016-07-24;1;1524;1;true
2524350186;36;2016-07-24;1;1366;3;false
2524289078;36;2016-07-24;1;856;2;false
2526571661;36;2016-07-24;1;661;1;false
2526630868;36;2016-07-25;1;1193;1;true
2526692434;36;2016-07-25;1;1428;3;true
2526759078;36;2016-07-25;1;1222;1;true
2547115445;36;2016-08-03;1;953;1;false
2547331853;36;2016-08-03;1;968;1;false
2546943823;36;2016-08-03;1;1524;2;false
2547165450;36;2016-08-03;1;562;2;false
2547018705;36;2016-08-03;1;938;1;true
2547286015;36;2016-08-03;1;1388;1;true
2549124641;36;2016-08-04;1;1129;1;true
2548968400;36;2016-08-04;1;682;1;false
2548903189;36;2016-08-04;1;864;1;false
2549211234;36;2016-08-04;1;1149;1;true
2551241703;36;2016-08-05;1;874;1;false
2550962469;36;2016-08-05;1;1035;2;true
2551023876;36;2016-08-05;1;1041;1;true
2551170074;36;2016-08-05;1;838;1;false
2558534849;36;2016-08-09;1;708;1;false
