2410211227;2533075;2016-06-03;3;1581;3;true
2410312824;2533075;2016-06-03;3;1453;4;true
2419873195;2533075;2016-06-07;3;2056;3;true
2419750817;2533075;2016-06-07;3;1432;3;false
2419982182;2533075;2016-06-07;3;1270;4;false
2424536913;2533075;2016-06-09;3;1590;4;true
2424643650;2533075;2016-06-09;3;1652;3;true
2427100190;2533075;2016-06-10;3;2007;4;true
2426945572;2533075;2016-06-10;3;1343;2;true
2434286660;2533075;2016-06-13;3;462;2;false
2434067917;2533075;2016-06-13;3;1172;4;false
2434177195;2533075;2016-06-13;3;1889;3;true
2433966081;2533075;2016-06-13;3;784;2;true
2433852301;2533075;2016-06-13;3;824;4;false
2436214654;2533075;2016-06-14;3;718;4;false
2436368215;2533075;2016-06-14;3;812;4;false
2438350996;2533075;2016-06-15;3;515;2;true
2438528893;2533075;2016-06-15;3;957;4;false
2438220840;2533075;2016-06-15;3;237;2;false
2440709576;2533075;2016-06-16;3;806;2;true
2461550936;2533075;2016-06-25;3;1617;4;true
2470449876;2533075;2016-06-29;3;1873;4;true
2470349461;2533075;2016-06-29;3;1385;4;true
2472330520;2533075;2016-06-30;3;964;4;false
2477275657;2533075;2016-07-02;2;871;4;false
2476919841;2533075;2016-07-02;2;1098;4;false
2477402399;2533075;2016-07-02;2;693;4;false
2477072702;2533075;2016-07-02;2;1130;4;false
2479545631;2533075;2016-07-03;3;1046;1;true
2479696649;2533075;2016-07-03;3;1139;4;false
2479399715;2533075;2016-07-03;3;1111;4;false
2481896186;2533075;2016-07-04;3;1350;4;true
2481749964;2533075;2016-07-04;3;954;4;false
2482037472;2533075;2016-07-04;3;1383;3;true
2492857938;2533075;2016-07-09;3;987;4;false
2497715367;2533075;2016-07-11;3;1139;4;true
2497555157;2533075;2016-07-11;3;1335;4;true
2497918879;2533075;2016-07-11;3;1658;4;true
2498017728;2533075;2016-07-11;3;2509;4;true
2499567054;2533075;2016-07-12;3;1381;4;false
2499708032;2533075;2016-07-12;3;951;4;false
2499818639;2533075;2016-07-12;3;1059;4;false
2519003016;2533075;2016-07-21;3;1139;4;true
2518864618;2533075;2016-07-21;3;1511;4;true
2530490207;2533075;2016-07-26;2;1356;4;false
2530566335;2533075;2016-07-26;2;1164;4;true
2530669102;2533075;2016-07-26;2;1153;4;false
2532026266;2533075;2016-07-27;3;1117;4;true
2532137026;2533075;2016-07-27;3;1310;4;true
2580859674;2533075;2016-08-18;3;1422;4;true
2580759566;2533075;2016-08-18;3;2103;4;true
2580636916;2533075;2016-08-18;3;1403;1;true
2583392091;2533075;2016-08-19;3;1239;4;false
2583294797;2533075;2016-08-19;3;936;4;false
2590460386;2533075;2016-08-22;3;1943;2;true
2595565813;2533075;2016-08-24;3;1160;4;false
2598335261;2533075;2016-08-25;3;1528;4;true
2598175115;2533075;2016-08-25;3;456;2;false
2598432678;2533075;2016-08-25;3;1138;4;false
2617678095;2533075;2016-09-02;3;1887;4;true
2617586467;2533075;2016-09-02;3;1798;4;true
2622676505;2533075;2016-09-04;3;1054;4;true
2622770336;2533075;2016-09-04;3;1496;4;true
2628377292;2533075;2016-09-07;3;1679;4;true
2628530178;2533075;2016-09-07;3;1854;4;true
2639764510;2533075;2016-09-12;3;1868;4;true
2639882870;2533075;2016-09-12;3;1353;4;true
