2440480895;2789395;2016-06-16;3;1084;3;true
2440366527;2789395;2016-06-16;3;2009;3;true
2449534647;2789395;2016-06-20;3;1456;3;true
2460023273;2789395;2016-06-25;1;944;3;false
2460435158;2789395;2016-06-25;1;964;3;false
2459907895;2789395;2016-06-25;1;717;3;false
2460183648;2789395;2016-06-25;1;774;3;false
2460678157;2789395;2016-06-25;1;1382;4;true
2462755300;2789395;2016-06-26;1;1976;3;true
2462617735;2789395;2016-06-26;1;1147;4;false
2463049102;2789395;2016-06-26;1;1181;3;false
2462379425;2789395;2016-06-26;1;1407;3;true
2487748107;2789395;2016-07-07;3;800;4;false
2487981101;2789395;2016-07-07;3;1497;3;true
2487855511;2789395;2016-07-07;3;1125;4;true
2490453752;2789395;2016-07-08;3;954;3;true
2490300202;2789395;2016-07-08;3;1034;3;false
2490786972;2789395;2016-07-08;3;922;3;false
2490610417;2789395;2016-07-08;3;944;3;false
2508176473;2789395;2016-07-16;3;755;3;false
2507782600;2789395;2016-07-16;3;1868;3;true
2507892790;2789395;2016-07-16;3;1717;3;true
2508080317;2789395;2016-07-16;3;1422;3;true
2512317248;2789395;2016-07-18;3;1127;3;false
2512126172;2789395;2016-07-18;3;792;3;false
2516374201;2789395;2016-07-20;3;1280;3;false
2516527499;2789395;2016-07-20;3;951;4;false
2518557862;2789395;2016-07-21;3;1259;3;false
2518745619;2789395;2016-07-21;3;2012;3;true
2518455526;2789395;2016-07-21;3;1424;4;true
2520617412;2789395;2016-07-22;3;1348;3;false
2520486522;2789395;2016-07-22;3;970;4;false
2531263117;2789395;2016-07-27;3;1104;3;false
2531367770;2789395;2016-07-27;3;961;3;false
2538272702;2789395;2016-07-30;3;1342;3;true
2537828917;2789395;2016-07-30;3;1633;3;true
2537964088;2789395;2016-07-30;3;1246;3;true
2565535942;2789395;2016-08-12;3;1095;4;true
2565687842;2789395;2016-08-12;3;1425;3;false
2573084288;2789395;2016-08-15;3;930;4;false
2572930729;2789395;2016-08-15;3;1372;4;true
2575135911;2789395;2016-08-16;3;1412;3;true
2575655711;2789395;2016-08-16;3;715;3;false
2575014976;2789395;2016-08-16;3;1355;3;true
2576049868;2789395;2016-08-16;3;1415;4;true
2575845829;2789395;2016-08-16;3;1694;3;true
2577275970;2789395;2016-08-17;3;1181;3;false
2577389111;2789395;2016-08-17;3;952;3;false
2577947732;2789395;2016-08-17;3;1007;3;true
2577777217;2789395;2016-08-17;3;1322;3;true
2582516287;2789395;2016-08-19;3;1593;3;true
2582355886;2789395;2016-08-19;3;1248;3;true
2585105361;2789395;2016-08-20;3;1652;4;true
2584855031;2789395;2016-08-20;3;2041;3;true
2584957033;2789395;2016-08-20;3;895;3;false
2587981860;2789395;2016-08-21;3;1236;3;false
2587648563;2789395;2016-08-21;3;862;3;false
2587824792;2789395;2016-08-21;3;778;4;false
2592264661;2789395;2016-08-23;3;1260;3;true
2592415496;2789395;2016-08-23;3;1492;3;true
2597290165;2789395;2016-08-25;3;813;3;false
2597179283;2789395;2016-08-25;3;596;3;false
2599914469;2789395;2016-08-26;3;1337;3;true
2602631835;2789395;2016-08-27;3;2045;3;true
2605819642;2789395;2016-08-28;3;1166;3;true
2605406862;2789395;2016-08-28;3;1428;3;true
2607386654;2789395;2016-08-29;3;940;3;false
2607480045;2789395;2016-08-29;3;1034;3;false
