2458752336;2108395;2016-06-24;1;945;3;true
2458614759;2108395;2016-06-24;1;1936;3;true
2458407924;2108395;2016-06-24;1;937;3;true
2458247387;2108395;2016-06-24;1;1201;3;true
2459005225;2108395;2016-06-24;1;1038;3;true
2458909866;2108395;2016-06-24;1;1073;3;true
2460543710;2108395;2016-06-25;1;786;3;false
2459839444;2108395;2016-06-25;1;1069;3;true
2460008781;2108395;2016-06-25;1;1567;3;true
2462768739;2108395;2016-06-26;1;1379;3;true
2462379612;2108395;2016-06-26;1;1074;3;false
2463492421;2108395;2016-06-26;1;1305;3;true
2463049102;2108395;2016-06-26;1;1280;3;true
2462927947;2108395;2016-06-26;1;1099;3;true
2463296249;2108395;2016-06-26;1;800;3;true
2462248121;2108395;2016-06-26;1;931;3;true
2547137044;2108395;2016-08-03;1;1191;3;true
2547014655;2108395;2016-08-03;1;806;3;false
2546935618;2108395;2016-08-03;1;434;3;false
2547331853;2108395;2016-08-03;1;1141;3;true
2547200329;2108395;2016-08-03;1;1365;4;true
2547286015;2108395;2016-08-03;1;955;3;false
2549111670;2108395;2016-08-04;1;1308;3;false
2549222661;2108395;2016-08-04;1;865;3;false
2548889995;2108395;2016-08-04;1;903;3;true
2549029930;2108395;2016-08-04;1;1313;3;true
2551217301;2108395;2016-08-05;1;1533;3;true
2551292188;2108395;2016-08-05;1;1120;3;true
2550969678;2108395;2016-08-05;1;835;3;false
2551078113;2108395;2016-08-05;1;972;3;false
2560320998;2108395;2016-08-09;1;1046;3;true
2558332885;2108395;2016-08-09;1;1541;3;true
2560377671;2108395;2016-08-10;1;906;3;true
2564408925;2108395;2016-08-11;1;690;3;false
2564310434;2108395;2016-08-11;1;898;3;false
2564211031;2108395;2016-08-11;1;922;3;true
2633603755;350190;2016-09-10;3;1291;3;false
2633497272;350190;2016-09-10;3;1136;3;true
2633734776;350190;2016-09-10;3;759;3;false
2634973789;350190;2016-09-10;3;1491;3;true
2636600744;350190;2016-09-11;3;999;3;false
