2408612651;1375614;2016-06-03;1;1489;3;true
2408737158;1375614;2016-06-03;1;1358;3;true
2408813096;1375614;2016-06-03;1;1317;2;true
2408659554;1375614;2016-06-03;1;1306;3;true
2420586461;1375614;2016-06-08;1;1038;3;false
2420649625;1375614;2016-06-08;1;1689;3;true
2420526669;1375614;2016-06-08;1;1083;3;true
2423773495;1375614;2016-06-09;1;867;4;true
2423662664;1375614;2016-06-09;1;1500;3;true
2428159350;1375614;2016-06-11;1;1039;3;false
2427950507;1375614;2016-06-11;1;1591;3;true
2428046296;1375614;2016-06-11;1;1296;3;false
2430271395;1375614;2016-06-12;1;1028;3;false
2430120102;1375614;2016-06-12;1;1414;3;true
2430186583;1375614;2016-06-12;1;952;3;false
2440072760;1375614;2016-06-16;1;970;3;false
2440169486;1375614;2016-06-16;1;753;3;false
2444713784;1375614;2016-06-18;1;1369;3;true
2444519922;1375614;2016-06-18;1;1356;3;true
2446884480;1375614;2016-06-19;1;1493;3;true
2446794937;1375614;2016-06-19;1;1400;3;true
2442339414;1375614;2016-06-17;1;919;3;false
2442194191;1375614;2016-06-17;1;1910;3;true
2442433381;1375614;2016-06-17;1;1085;3;false
2442073165;1375614;2016-06-17;1;1191;3;false
2447530129;1375614;2016-06-19;1;1655;3;false
2447397655;1375614;2016-06-19;1;1341;3;false
2449505661;1375614;2016-06-20;2;1073;3;false
2449099273;1375614;2016-06-20;2;814;3;false
2449176594;1375614;2016-06-20;2;1219;3;true
2449626045;1375614;2016-06-20;2;1425;3;true
2454125403;1375614;2016-06-22;1;1594;3;true
2454216255;1375614;2016-06-22;1;1529;3;true
2471596465;1375614;2016-06-30;2;1582;3;true
2471515754;1375614;2016-06-30;2;629;3;false
2475704203;1375614;2016-07-02;1;963;3;true
2475623174;1375614;2016-07-02;1;1226;4;true
2478656233;1375614;2016-07-03;1;1398;3;false
2478862924;1375614;2016-07-03;1;980;3;false
2487704143;1375614;2016-07-07;1;1292;3;true
2487279084;1375614;2016-07-07;1;1277;3;true
2487117716;1375614;2016-07-07;1;1198;3;true
2487807177;1375614;2016-07-07;1;1525;3;true
2490113541;1375614;2016-07-08;1;1287;3;false
2489840815;1375614;2016-07-08;1;689;3;false
2489929269;1375614;2016-07-08;1;1182;3;true
2494438298;1375614;2016-07-10;1;979;3;false
2494588246;1375614;2016-07-10;1;1133;4;false
2494116647;1375614;2016-07-10;1;1168;3;true
2494920249;1375614;2016-07-10;1;925;3;true
2494287314;1375614;2016-07-10;1;1298;3;true
2494743001;1375614;2016-07-10;1;1143;3;true
2494010365;1375614;2016-07-10;1;1193;3;true
2499228298;1375614;2016-07-12;1;1331;3;true
2499168365;1375614;2016-07-12;1;1622;3;true
2498763401;1375614;2016-07-12;1;1184;3;true
2498708290;1375614;2016-07-12;1;1704;3;true
2501237169;1375614;2016-07-13;1;1653;3;true
2501563722;1375614;2016-07-13;1;1582;3;true
2501294293;1375614;2016-07-13;1;1497;3;true
2500816344;1375614;2016-07-13;1;1039;3;true
2500881491;1375614;2016-07-13;1;1576;3;true
2501442165;1375614;2016-07-13;1;1626;3;true
2503213342;1375614;2016-07-14;1;1687;4;true
2503365698;1375614;2016-07-14;1;2190;4;true
2502908087;1375614;2016-07-14;2;1383;3;true
2502830849;1375614;2016-07-14;2;1261;3;true
2503091835;1375614;2016-07-14;1;1356;3;false
2503428644;1375614;2016-07-14;1;1402;3;true
2547411769;1375614;2016-08-04;1;731;3;false
2547532940;1375614;2016-08-04;1;1333;3;true
2547459841;1375614;2016-08-04;1;1342;3;true
2547614737;1375614;2016-08-04;1;1131;3;true
2549304968;1375614;2016-08-04;1;1430;3;true
2549351943;1375614;2016-08-04;1;1536;3;true
2549567377;1375614;2016-08-05;1;686;3;false
2549650330;1375614;2016-08-05;1;1124;3;false
2551419679;1375614;2016-08-05;1;1207;3;true
2551353251;1375614;2016-08-05;1;1006;3;true
2551529539;1375614;2016-08-06;1;1230;3;true
2551582637;1375614;2016-08-06;1;821;3;false
2560226228;1375614;2016-08-09;1;1074;3;false
2560158271;1375614;2016-08-09;1;640;3;false
2562303634;1375614;2016-08-10;1;983;3;true
2562388622;1375614;2016-08-10;1;495;3;false
2562425844;1375614;2016-08-10;1;826;3;false
