2407115659;24;2016-06-02;3;1588;3;true
2437839428;24;2016-06-15;3;1274;3;false
2437948887;24;2016-06-15;3;700;3;false
2460703211;24;2016-06-25;1;1028;3;false
2460543710;24;2016-06-25;1;1296;3;true
2459907895;24;2016-06-25;1;1261;3;true
2460305276;24;2016-06-25;1;1022;3;false
2460102446;24;2016-06-25;1;1044;3;false
2462844785;24;2016-06-26;1;1366;4;true
2462247848;24;2016-06-26;1;1170;3;false
2462479057;24;2016-06-26;1;788;3;false
2462606875;24;2016-06-26;1;560;3;false
2472041836;24;2016-06-30;3;1597;3;true
2474257339;24;2016-07-01;3;1058;1;false
2510183651;24;2016-07-17;3;847;3;false
2510090215;24;2016-07-17;3;544;1;false
2510293806;24;2016-07-17;3;1231;4;true
2510427102;24;2016-07-17;3;1393;4;true
2514575187;24;2016-07-19;3;1011;1;false
2514756265;24;2016-07-19;3;1775;4;true
2516374201;24;2016-07-20;3;1219;1;true
2516527499;24;2016-07-20;3;1376;1;true
2522842914;24;2016-07-23;3;886;1;false
2523032357;24;2016-07-23;3;1191;1;true
2522950527;24;2016-07-23;3;955;1;true
2525447612;24;2016-07-24;3;1456;1;true
2525344944;24;2016-07-24;3;868;1;false
2525567742;24;2016-07-24;3;1203;1;true
2533570928;24;2016-07-28;3;1017;1;true
2533712629;24;2016-07-28;3;1300;1;true
2533661491;24;2016-07-28;3;537;1;false
2535897900;24;2016-07-29;3;717;1;false
2536005907;24;2016-07-29;3;679;1;false
2540139671;24;2016-07-31;3;998;1;true
2540275204;24;2016-07-31;3;869;1;false
2540424572;24;2016-07-31;3;1589;1;true
2540366603;24;2016-07-31;3;1154;1;true
2565907776;24;2016-08-12;3;975;1;false
2566107616;24;2016-08-12;3;1763;1;true
2575620376;24;2016-08-16;3;1329;1;true
2575276783;24;2016-08-16;3;1440;1;true
2575418706;24;2016-08-16;3;854;1;false
2578276735;24;2016-08-17;3;1235;1;false
2577865653;24;2016-08-17;3;713;1;false
2577763041;24;2016-08-17;3;723;1;false
2578154611;24;2016-08-17;3;778;1;false
2584731376;24;2016-08-20;3;1255;1;true
2584894444;24;2016-08-20;3;1529;1;true
2587981860;24;2016-08-21;3;1198;1;true
2587477506;24;2016-08-21;3;801;1;false
2587648563;24;2016-08-21;3;960;1;true
2587824792;24;2016-08-21;3;1327;1;true
2587360035;24;2016-08-21;3;1444;1;true
2590368290;24;2016-08-22;3;1166;1;true
2590220550;24;2016-08-22;3;1346;1;true
2597591490;24;2016-08-25;3;583;1;false
2597699701;24;2016-08-25;3;865;1;false
2602331109;24;2016-08-27;3;1147;2;false
2605819642;24;2016-08-28;3;852;1;false
2605406862;24;2016-08-28;3;806;1;false
2631317733;24;2016-09-09;3;1100;1;false
2634540289;24;2016-09-10;3;1523;1;false
