2441500230;2622695;2016-06-17;3;1426;3;true
2441425925;2622695;2016-06-17;3;1024;3;true
2459794479;2668330;2016-06-25;1;490;3;false
2475269496;2622695;2016-07-01;3;1046;3;false
2475387867;2622695;2016-07-02;3;1336;3;false
2478018015;2622695;2016-07-03;3;1035;3;false
2477918657;2622695;2016-07-03;3;1051;3;false
2480390289;2622695;2016-07-04;3;956;3;false
2480342667;2622695;2016-07-04;3;707;3;false
2637917322;59;2016-09-11;3;1423;3;true
2638022277;59;2016-09-11;3;1509;3;true
2637520870;59;2016-09-11;3;966;3;true
2637687793;59;2016-09-11;3;1269;3;true
