2433202920;2635099;2016-06-13;2;1410;3;true
2433316366;2635099;2016-06-13;2;1183;3;true
2437904702;2635099;2016-06-15;1;1263;3;true
2437782930;2635099;2016-06-15;1;697;3;false
2437286654;2635099;2016-06-15;3;1191;3;true
2437558029;2635099;2016-06-15;3;1035;3;false
2437449176;2635099;2016-06-15;3;1048;3;false
2437197756;2635099;2016-06-15;3;1152;3;true
2440293569;2635099;2016-06-16;1;2094;3;true
2439643051;2635099;2016-06-16;3;0;5;true
2439460317;2635099;2016-06-16;3;786;3;false
2439522909;2635099;2016-06-16;3;1609;3;true
2445082246;2635099;2016-06-18;1;694;3;false
2442714305;2635099;2016-06-17;1;1323;3;false
2442576015;2635099;2016-06-17;1;999;3;false
2445206790;2635099;2016-06-18;1;1075;3;true
2447530129;2635099;2016-06-19;1;1558;3;true
2447397655;2635099;2016-06-19;1;1579;3;true
2446433232;2635099;2016-06-19;1;1871;3;true
2446362410;2635099;2016-06-19;1;1515;3;true
2451620147;2635099;2016-06-21;1;1611;3;true
2451737108;2635099;2016-06-21;1;742;3;false
2453499259;2635099;2016-06-22;1;1015;3;false
2453783289;2635099;2016-06-22;1;984;3;true
2453580906;2635099;2016-06-22;1;1114;3;false
2454075602;2635099;2016-06-22;1;1185;3;true
2454203627;2635099;2016-06-22;1;901;3;true
2456140655;2635099;2016-06-23;1;890;3;true
2456256658;2635099;2016-06-23;1;687;3;false
2456357568;2635099;2016-06-23;1;1549;3;true
2462385999;2635099;2016-06-26;1;1050;4;false
2462509279;2635099;2016-06-26;1;508;3;false
2463132755;2635099;2016-06-26;1;1706;3;true
2463333087;2635099;2016-06-26;1;1183;3;false
2463008349;2635099;2016-06-26;1;1030;3;false
2464869280;2635099;2016-06-27;1;898;3;false
2465353157;2635099;2016-06-27;1;1072;3;true
2464582563;2635099;2016-06-27;1;895;3;false
2464672010;2635099;2016-06-27;1;1587;3;true
2469491045;2635099;2016-06-29;2;1214;4;true
2469608363;2635099;2016-06-29;2;1708;3;true
2469829561;2635099;2016-06-29;1;1048;3;true
2473597971;2635099;2016-07-01;2;1512;4;true
2473400924;2635099;2016-07-01;1;1622;4;true
2473307910;2635099;2016-07-01;1;1823;3;true
2474243841;2635099;2016-07-01;1;1408;3;true
2473494084;2635099;2016-07-01;2;913;3;false
2481176187;2635099;2016-07-04;1;1039;3;true
2481095250;2635099;2016-07-04;1;1795;3;true
2482975804;2635099;2016-07-05;1;1359;3;true
2483046454;2635099;2016-07-05;1;879;3;false
2483922099;2635099;2016-07-05;1;983;3;false
2483769101;2635099;2016-07-05;1;1165;3;true
2485030583;2635099;2016-07-06;1;1398;3;true
2484943506;2635099;2016-07-06;1;1276;3;true
2486067834;2635099;2016-07-06;1;1111;3;false
2485983505;2635099;2016-07-06;1;1364;3;true
2487561001;2635099;2016-07-07;1;1106;3;false
2488239280;2635099;2016-07-07;1;1677;3;true
2488067023;2635099;2016-07-07;1;1169;3;false
2487426065;2635099;2016-07-07;1;1005;3;false
2492258690;2635099;2016-07-09;1;822;3;false
2492154839;2635099;2016-07-09;1;1122;3;false
2491973966;2635099;2016-07-09;1;1235;3;true
2491864241;2635099;2016-07-09;1;1007;3;true
2499022231;2635099;2016-07-12;1;1365;3;true
2498913750;2635099;2016-07-12;1;1239;4;false
2500632973;2635099;2016-07-13;1;944;3;false
2500724300;2635099;2016-07-13;1;1049;4;true
2502908087;2635099;2016-07-14;2;1020;3;false
2502830849;2635099;2016-07-14;2;873;3;false
2507512808;2635099;2016-07-16;1;1006;3;false
2507668625;2635099;2016-07-16;1;1379;3;false
2510229689;2635099;2016-07-17;1;1784;3;true
2509781610;2635099;2016-07-17;1;1256;3;true
2509882514;2635099;2016-07-17;1;1688;2;true
2510414939;2635099;2016-07-17;1;1205;3;true
2519727701;2635099;2016-07-22;1;575;3;false
2521458298;2635099;2016-07-22;1;770;3;false
2521547512;2635099;2016-07-22;1;908;3;false
2519681958;2635099;2016-07-22;1;875;3;false
2521344018;2635099;2016-07-22;1;1238;3;true
