2459063068;2842794;2016-06-24;1;1457;2;false
2484001524;2842794;2016-07-05;3;1031;2;true
2483879748;2842794;2016-07-05;3;1205;2;true
2493072295;2842794;2016-07-09;3;958;2;false
2493231355;2842794;2016-07-09;3;1100;2;false
2536498621;2842794;2016-07-29;2;1544;2;true
2536426800;2842794;2016-07-29;2;571;2;false
2536559265;2842794;2016-07-29;2;1563;4;true
2538377181;2842794;2016-07-30;2;737;2;false
2538261461;2842794;2016-07-30;2;735;2;false
2580648195;2842794;2016-08-18;3;1133;1;false
2580484756;2842794;2016-08-18;3;657;2;false
2588024070;2842794;2016-08-21;3;1814;2;true
2588317584;2842794;2016-08-21;3;1977;2;true
2588500108;2842794;2016-08-21;3;614;2;false
2596033928;2842794;2016-08-24;3;1407;4;false
2603314598;2842794;2016-08-27;3;737;2;false
2603190632;2842794;2016-08-27;3;1197;4;false
2603001805;2842794;2016-08-27;3;1708;2;true
2626370554;2842794;2016-09-06;3;640;2;false
2626459274;2842794;2016-09-06;3;1206;2;false
