2421632962;2828740;2016-06-08;3;504;3;false
2421744792;2828740;2016-06-08;3;625;2;false
2435259969;2414475;2016-06-14;3;729;4;false
2435185724;2414475;2016-06-14;3;470;2;false
2437471441;2414475;2016-06-15;3;1626;3;false
2437184549;2414475;2016-06-15;1;0;5;false
2437115317;2414475;2016-06-15;1;1258;4;false
2440240941;2414475;2016-06-16;3;1021;3;false
2440098803;2414475;2016-06-16;3;1277;4;false
2439390558;2414475;2016-06-16;1;1456;4;true
2439459814;2414475;2016-06-16;1;1450;4;true
2441614694;2414475;2016-06-17;1;1510;3;false
2441956089;2414475;2016-06-17;1;1727;3;true
2442070612;2414475;2016-06-17;1;1597;3;true
2443977189;2414475;2016-06-18;1;821;4;false
2444070793;2414475;2016-06-18;1;1096;4;false
2446982483;2414475;2016-06-19;1;604;4;false
2447087980;2414475;2016-06-19;1;949;3;false
2446610654;2414475;2016-06-19;1;924;4;true
2446534535;2414475;2016-06-19;1;-55;2;false
2457688483;2414475;2016-06-24;1;1012;4;true
2457772043;2414475;2016-06-24;1;944;4;false
2457547933;2414475;2016-06-24;1;978;4;true
2457859375;2414475;2016-06-24;1;790;4;false
2485324437;2414475;2016-07-06;1;1098;4;true
2485233256;2414475;2016-07-06;1;857;2;false
2487907693;2414475;2016-07-07;1;1311;4;true
2487823099;2414475;2016-07-07;1;1138;4;false
2487210016;2414475;2016-07-07;1;925;4;false
2487301698;2414475;2016-07-07;1;1524;4;true
2499022231;2414475;2016-07-12;1;712;4;false
2498913750;2414475;2016-07-12;1;1173;4;true
2500694760;2414475;2016-07-13;1;1197;4;false
2500623971;2414475;2016-07-13;1;935;4;false
2501563722;2414475;2016-07-13;1;803;4;false
2501442165;2414475;2016-07-13;1;1317;4;false
2516159062;2414475;2016-07-20;2;785;4;false
2518561906;2414475;2016-07-21;2;1492;3;false
2518418001;2414475;2016-07-21;2;714;4;false
2520431372;2414475;2016-07-22;2;1285;4;true
2522531680;2414475;2016-07-23;2;1483;2;true
2522665718;2414475;2016-07-23;2;1460;4;true
2525410961;2414475;2016-07-24;2;1095;4;false
