2435580588;2789129;2016-06-14;2;622;2;false
2435685900;2789129;2016-06-14;2;1621;2;true
2435804703;2789129;2016-06-14;2;1408;2;true
2437565390;2789129;2016-06-15;2;493;2;false
2437682290;2789129;2016-06-15;2;477;2;false
2440008047;2789129;2016-06-16;2;1434;2;true
2439835717;2789129;2016-06-16;2;1284;2;false
2440129277;2789129;2016-06-16;2;1219;2;false
2489956410;2789129;2016-07-08;2;1427;2;true
2520295162;2789129;2016-07-22;2;1571;2;true
2520431372;2789129;2016-07-22;2;874;2;false
2520551852;2789129;2016-07-22;2;1934;2;true
2522499676;2789129;2016-07-23;2;1214;2;true
2527506479;2789129;2016-07-25;2;1087;2;false
2527625642;2789129;2016-07-25;2;1720;2;true
2529407904;2789129;2016-07-26;2;499;2;false
2531494486;2789129;2016-07-27;2;1037;2;false
2531581273;2789129;2016-07-27;2;818;2;false
