2435272608;2208748;2016-06-14;3;1706;3;true
2435619189;2208748;2016-06-14;3;862;3;false
2435526579;2208748;2016-06-14;3;1189;3;true
2435347523;2208748;2016-06-14;3;1067;4;true
2435746809;2208748;2016-06-14;3;869;4;true
2437814764;2208748;2016-06-15;3;1024;3;false
2437946108;2208748;2016-06-15;3;416;4;false
2439295199;2208748;2016-06-16;1;619;3;false
2439911452;2208748;2016-06-16;3;757;4;false
2439245198;2208748;2016-06-16;1;786;3;false
2439804174;2208748;2016-06-16;3;1049;3;false
2444883863;2208748;2016-06-18;1;802;3;false
2444777259;2208748;2016-06-18;1;768;3;false
2444413996;2208748;2016-06-18;1;770;3;false
2444533151;2208748;2016-06-18;1;872;3;false
2447647640;2208748;2016-06-19;1;892;3;false
2447758189;2208748;2016-06-19;1;773;3;false
2483614427;2208748;2016-07-05;1;575;3;false
2483491952;2208748;2016-07-05;1;757;3;false
2485457702;2208748;2016-07-06;1;945;3;false
2485542006;2208748;2016-07-06;1;911;3;false
