2405265680;1927365;2016-06-01;3;1375;3;true
2440480895;1927365;2016-06-16;3;887;3;false
2440366527;1927365;2016-06-16;3;619;4;false
2442602627;1927365;2016-06-17;3;1174;3;true
2442477978;1927365;2016-06-17;3;1187;3;true
2449667402;1927365;2016-06-20;3;797;3;false
2458394433;1927365;2016-06-24;1;651;3;false
2458243176;1927365;2016-06-24;1;1453;3;true
2476689910;1927365;2016-07-02;3;1178;3;false
2476868587;1927365;2016-07-02;3;812;3;false
2512317248;1927365;2016-07-18;3;1770;3;true
2512582303;1927365;2016-07-18;3;1420;3;true
2512453983;1927365;2016-07-18;3;997;3;false
2512126172;1927365;2016-07-18;3;1080;3;true
2514575187;1927365;2016-07-19;3;1061;3;true
2514394571;1927365;2016-07-19;3;547;3;false
2514259442;1927365;2016-07-19;3;592;3;false
2514756265;1927365;2016-07-19;3;603;3;false
2529567442;1927365;2016-07-26;3;978;3;true
2529706756;1927365;2016-07-26;3;827;3;false
2529840818;1927365;2016-07-26;3;992;3;false
2531263117;1927365;2016-07-27;3;1272;3;true
2532053655;1927365;2016-07-27;3;1118;3;false
2531915495;1927365;2016-07-27;3;610;3;false
2531367770;1927365;2016-07-27;3;1181;3;true
2544223156;1927365;2016-08-02;3;726;3;false
2544686268;1927365;2016-08-02;3;1108;3;true
2544547342;1927365;2016-08-02;3;872;3;true
2544315274;1927365;2016-08-02;3;1047;3;false
2568531686;1927365;2016-08-13;3;1055;3;false
2568407869;1927365;2016-08-13;3;1375;3;true
