2408934303;36;2016-06-03;1;1281;3;true
2408631374;36;2016-06-03;1;1738;3;true
2408862401;36;2016-06-03;1;1468;3;true
2408704984;36;2016-06-03;1;1099;3;true
2418580528;36;2016-06-07;1;936;3;false
2418664928;36;2016-06-07;1;1269;3;false
2421674092;36;2016-06-08;1;1223;3;true
2421505139;36;2016-06-08;1;1163;3;false
2421874914;36;2016-06-08;1;1556;3;true
2425267177;36;2016-06-10;1;1209;3;false
2425188750;36;2016-06-10;1;1127;3;false
2442689934;36;2016-06-17;1;1421;3;false
2445056001;36;2016-06-18;1;1260;3;false
2444881470;36;2016-06-18;1;1374;3;true
2445875942;36;2016-06-18;1;1564;3;true
2445996055;36;2016-06-18;1;2290;3;true
2445225082;36;2016-06-18;1;2007;3;true
2448201980;36;2016-06-19;1;947;3;false
2447821556;36;2016-06-19;1;1308;4;true
2448310164;36;2016-06-19;1;1238;3;false
2447601447;36;2016-06-19;1;1425;3;true
2448082522;36;2016-06-19;1;1015;3;false
2481740292;2790766;2016-07-04;2;1256;3;false
2481604075;2790766;2016-07-04;2;1418;3;false
2504519631;36;2016-07-14;1;915;3;false
2504354745;36;2016-07-14;1;1308;3;true
2504438779;36;2016-07-14;1;1183;3;false
2506602590;36;2016-07-15;1;1538;3;true
2506471754;36;2016-07-15;1;1362;3;true
2508984462;36;2016-07-16;1;797;3;false
2508820859;36;2016-07-16;1;1243;3;false
2508732666;36;2016-07-16;1;1207;3;true
2508903361;36;2016-07-16;1;1377;3;true
2509022908;36;2016-07-17;1;1206;3;false
2519205206;36;2016-07-21;1;760;3;false
2519304127;36;2016-07-21;1;1339;3;true
2519381339;36;2016-07-21;1;2124;3;true
2521929716;36;2016-07-23;1;1404;3;true
2521888035;36;2016-07-23;1;1676;3;true
2526429133;36;2016-07-24;1;1642;3;true
2526354357;36;2016-07-24;1;1917;3;true
2524350186;36;2016-07-24;1;1256;3;false
2524289078;36;2016-07-24;1;1088;4;false
2526571661;36;2016-07-24;1;684;3;false
2526630868;36;2016-07-25;1;1486;3;true
2526692434;36;2016-07-25;1;1007;3;true
2526759078;36;2016-07-25;1;1327;3;true
2547115445;36;2016-08-03;1;1056;3;false
2547331853;36;2016-08-03;1;1479;3;false
2546943823;36;2016-08-03;1;822;3;false
2547165450;36;2016-08-03;1;818;3;false
2547018705;36;2016-08-03;1;1423;3;true
2547286015;36;2016-08-03;1;1656;4;true
2549124641;36;2016-08-04;1;1184;3;true
2548968400;36;2016-08-04;1;1028;3;false
2548903189;36;2016-08-04;1;1001;3;false
2549211234;36;2016-08-04;1;1310;3;true
2551241703;36;2016-08-05;1;1126;3;false
2550962469;36;2016-08-05;1;1494;3;true
2551023876;36;2016-08-05;1;1509;3;true
2551170074;36;2016-08-05;1;974;3;false
2558534849;36;2016-08-09;1;1009;3;false
