2462798717;2777247;2016-06-26;1;1328;1;true
2463303682;2777247;2016-06-26;1;1442;1;true
2462429521;2777247;2016-06-26;1;1207;1;true
2462295335;2777247;2016-06-26;1;1059;1;false
2463008349;2777247;2016-06-26;1;1291;1;true
2464976921;2777247;2016-06-27;1;707;1;false
2464857522;2777247;2016-06-27;1;719;1;false
2464759509;2777247;2016-06-27;1;820;1;true
2465280543;2777247;2016-06-27;1;1081;1;true
2467198973;2777247;2016-06-28;1;891;1;false
2467449437;2777247;2016-06-28;1;702;1;false
2466794237;2777247;2016-06-28;1;912;1;true
2467311403;2777247;2016-06-28;1;1092;1;true
2466696661;2777247;2016-06-28;1;848;1;true
2469911737;2777247;2016-06-29;1;998;1;true
2469469364;2777247;2016-06-29;1;591;1;false
2469038175;2777247;2016-06-29;1;978;1;true
2469377521;2777247;2016-06-29;1;1199;1;true
2468957425;2777247;2016-06-29;1;721;1;false
2469606033;2777247;2016-06-29;1;1378;1;true
2469153904;2777247;2016-06-29;1;948;1;true
2469710165;2777247;2016-06-29;1;947;1;false
2471596465;2777247;2016-06-30;2;830;1;false
2471515754;2777247;2016-06-30;2;1135;1;true
2473874524;2777247;2016-07-01;1;1012;1;true
2476601885;2777247;2016-07-02;1;902;1;true
2476727031;2777247;2016-07-02;1;752;1;false
2476846664;2777247;2016-07-02;1;851;1;false
2481458771;2777247;2016-07-04;1;1210;1;true
2482896234;2777247;2016-07-05;1;1183;1;true
2482794373;2777247;2016-07-05;1;1044;1;true
2487279084;2777247;2016-07-07;1;623;1;false
2487117716;2777247;2016-07-07;1;665;1;false
2489577745;2777247;2016-07-08;1;1057;1;true
2489689205;2777247;2016-07-08;1;922;1;true
2491973966;2777247;2016-07-09;1;522;1;false
2491864241;2777247;2016-07-09;1;660;1;false
2498926519;2777247;2016-07-12;1;905;1;true
2499021327;2777247;2016-07-12;1;1121;1;true
2501003221;2777247;2016-07-13;1;1095;1;true
2501502841;2777247;2016-07-13;1;876;1;false
2501088650;2777247;2016-07-13;1;831;1;false
2501637055;2777247;2016-07-13;1;782;1;false
2502902045;2777247;2016-07-14;1;1113;1;true
2502972140;2777247;2016-07-14;1;1355;1;true
2503486221;2777247;2016-07-14;1;607;1;false
2503359927;2777247;2016-07-14;1;823;1;true
2547405264;2777247;2016-08-04;1;1137;4;false
2547532940;2777247;2016-08-04;1;1028;4;false
2547614737;2777247;2016-08-04;1;991;4;false
2547448984;2777247;2016-08-04;1;833;4;false
2549312032;2777247;2016-08-04;1;1438;3;true
2549370824;2777247;2016-08-04;1;856;4;false
2549583869;2777247;2016-08-05;1;928;4;false
2549469759;2777247;2016-08-05;1;929;4;true
2549410407;2777247;2016-08-05;1;1420;4;true
2549664835;2777247;2016-08-05;1;1398;4;true
2551444424;2777247;2016-08-05;1;499;1;false
2551398791;2777247;2016-08-05;1;715;4;false
2551558915;2777247;2016-08-06;1;1237;3;false
2551509577;2777247;2016-08-06;1;720;4;false
2558332885;2777247;2016-08-09;1;658;1;false
