2435022259;1951061;2016-06-14;3;1296;2;true
2435341927;1951061;2016-06-14;3;1493;1;true
2434908548;1951061;2016-06-14;3;1071;1;true
2435204078;1951061;2016-06-14;3;2105;3;true
2437904702;1951061;2016-06-15;1;885;1;false
2437404852;1951061;2016-06-15;1;1393;1;true
2437782930;1951061;2016-06-15;1;1386;1;true
2437493786;1951061;2016-06-15;1;1186;1;true
2439295199;1951061;2016-06-16;1;1425;1;true
2440143149;1951061;2016-06-16;3;1240;1;true
2439559922;1951061;2016-06-16;3;852;2;false
2439445675;1951061;2016-06-16;3;1427;1;false
2439245198;1951061;2016-06-16;1;1040;2;true
2440062300;1951061;2016-06-16;3;948;1;true
2441988649;1951061;2016-06-17;1;1113;1;true
2444371662;1951061;2016-06-18;1;1046;1;true
2444220908;1951061;2016-06-18;1;1538;3;false
2446816185;1951061;2016-06-19;1;1447;2;true
2446921274;1951061;2016-06-19;1;1073;2;false
2442339414;1951061;2016-06-17;1;1228;1;true
2442433381;1951061;2016-06-17;1;1275;1;true
2442097128;1951061;2016-06-17;1;1285;1;true
2449393484;1951061;2016-06-20;1;847;1;true
2449610686;1951061;2016-06-20;1;1115;4;false
2453499259;1951061;2016-06-22;1;983;1;true
2453580906;1951061;2016-06-22;1;984;1;true
2454075602;1951061;2016-06-22;1;907;1;false
2453752380;1951061;2016-06-22;1;1593;1;true
2454203627;1951061;2016-06-22;1;1010;1;false
2453854590;1951061;2016-06-22;1;1532;2;true
2457675135;1951061;2016-06-24;1;1225;1;true
2457849379;1951061;2016-06-24;1;1504;2;true
2458193463;1951061;2016-06-24;1;1528;2;true
2457962886;1951061;2016-06-24;1;991;1;true
2457548779;1951061;2016-06-24;1;1165;1;true
2457754850;1951061;2016-06-24;1;736;2;false
2458040571;1951061;2016-06-24;1;1014;1;false
2462988145;1951061;2016-06-26;1;904;1;false
2462429521;1951061;2016-06-26;1;900;1;false
2462534343;1951061;2016-06-26;1;631;1;false
2462800117;1951061;2016-06-26;1;867;1;false
2464657058;1951061;2016-06-27;1;1270;1;true
2465353157;1951061;2016-06-27;1;1174;1;false
2464980610;1951061;2016-06-27;1;922;1;false
2465127321;1951061;2016-06-27;1;1131;1;true
2464739613;1951061;2016-06-27;1;917;1;false
2469295282;1951061;2016-06-29;1;1734;2;true
2475704203;1951061;2016-07-02;1;980;1;false
2477061868;1951061;2016-07-02;1;1882;1;true
2477191251;1951061;2016-07-02;1;1546;4;true
2475623174;1951061;2016-07-02;1;889;1;false
2478320310;1951061;2016-07-03;1;838;2;false
2478168551;1951061;2016-07-03;1;1798;2;false
2481458771;1951061;2016-07-04;1;747;1;false
2481176187;1951061;2016-07-04;1;993;1;false
2481095250;1951061;2016-07-04;1;917;2;false
2482896234;1951061;2016-07-05;1;750;1;false
2482794373;1951061;2016-07-05;1;1293;1;false
2485714147;1951061;2016-07-06;1;1299;1;true
2485119809;1951061;2016-07-06;1;788;1;true
2485038548;1951061;2016-07-06;1;1445;1;true
2485846278;1951061;2016-07-06;1;1096;1;true
2498627379;1951061;2016-07-12;1;1525;1;true
2499290486;1951061;2016-07-12;1;1220;1;false
2498575658;1951061;2016-07-12;1;1129;1;true
2499171175;1951061;2016-07-12;1;1084;1;false
2501373944;1951061;2016-07-13;1;872;1;false
2501246411;1951061;2016-07-13;1;772;1;false
2520628278;1951061;2016-07-22;2;1624;4;false
2520551852;1951061;2016-07-22;2;997;1;false
2522910647;1951061;2016-07-23;2;716;1;false
2522531680;1951061;2016-07-23;2;790;1;false
2523017540;1951061;2016-07-23;2;1479;1;true
2527452764;1951061;2016-07-25;2;1770;1;true
2527614412;1951061;2016-07-25;2;1540;1;true
