2435022259;1951061;2016-06-14;3;1501;3;true
2435341927;1951061;2016-06-14;3;683;4;true
2434908548;1951061;2016-06-14;3;1265;3;true
2435204078;1951061;2016-06-14;3;1220;3;true
2437904702;1951061;2016-06-15;1;631;4;false
2437404852;1951061;2016-06-15;1;1524;3;true
2437782930;1951061;2016-06-15;1;1120;3;true
2437493786;1951061;2016-06-15;1;1379;3;true
2439295199;1951061;2016-06-16;1;1566;3;true
2440143149;1951061;2016-06-16;3;1532;3;true
2439559922;1951061;2016-06-16;3;710;3;false
2439445675;1951061;2016-06-16;3;1249;3;false
2439245198;1951061;2016-06-16;1;1306;3;true
2440062300;1951061;2016-06-16;3;1751;3;true
2441988649;1951061;2016-06-17;1;1163;3;true
2444371662;1951061;2016-06-18;1;1218;3;true
2444220908;1951061;2016-06-18;1;1262;3;false
2446816185;1951061;2016-06-19;1;1308;3;true
2446921274;1951061;2016-06-19;1;560;4;false
2442339414;1951061;2016-06-17;1;1544;3;true
2442433381;1951061;2016-06-17;1;920;3;true
2442097128;1951061;2016-06-17;1;1268;3;true
2449393484;1951061;2016-06-20;1;1527;3;true
2449610686;1951061;2016-06-20;1;1184;3;false
2453499259;1951061;2016-06-22;1;1280;3;true
2453580906;1951061;2016-06-22;1;1314;3;true
2454075602;1951061;2016-06-22;1;870;3;false
2453752380;1951061;2016-06-22;1;1639;3;true
2454203627;1951061;2016-06-22;1;1084;3;false
2453854590;1951061;2016-06-22;1;1989;4;true
2457675135;1951061;2016-06-24;1;924;3;true
2457849379;1951061;2016-06-24;1;1464;3;true
2458193463;1951061;2016-06-24;1;1275;3;true
2457962886;1951061;2016-06-24;1;1366;3;true
2457548779;1951061;2016-06-24;1;804;3;true
2457754850;1951061;2016-06-24;1;688;3;false
2458040571;1951061;2016-06-24;1;1062;3;false
2462988145;1951061;2016-06-26;1;886;3;false
2462429521;1951061;2016-06-26;1;999;3;false
2462534343;1951061;2016-06-26;1;841;3;false
2462800117;1951061;2016-06-26;1;1120;3;false
2464657058;1951061;2016-06-27;1;1080;3;true
2465353157;1951061;2016-06-27;1;1365;3;false
2464980610;1951061;2016-06-27;1;975;3;false
2465127321;1951061;2016-06-27;1;1382;3;true
2464739613;1951061;2016-06-27;1;968;3;false
2469295282;1951061;2016-06-29;1;1226;3;true
2475704203;1951061;2016-07-02;1;739;3;false
2477061868;1951061;2016-07-02;1;1672;3;true
2477191251;1951061;2016-07-02;1;1321;3;true
2475623174;1951061;2016-07-02;1;664;3;false
2478320310;1951061;2016-07-03;1;1149;3;false
2478168551;1951061;2016-07-03;1;1117;3;false
2481458771;1951061;2016-07-04;1;1027;3;false
2481176187;1951061;2016-07-04;1;410;3;false
2481095250;1951061;2016-07-04;1;1326;3;false
2482896234;1951061;2016-07-05;1;887;3;false
2482794373;1951061;2016-07-05;1;1263;3;false
2485714147;1951061;2016-07-06;1;1096;3;true
2485119809;1951061;2016-07-06;1;1599;3;true
2485038548;1951061;2016-07-06;1;1120;3;true
2485846278;1951061;2016-07-06;1;1151;3;true
2498627379;1951061;2016-07-12;1;996;3;true
2499290486;1951061;2016-07-12;1;1165;3;false
2498575658;1951061;2016-07-12;1;1463;3;true
2499171175;1951061;2016-07-12;1;1617;3;false
2501373944;1951061;2016-07-13;1;970;3;false
2501246411;1951061;2016-07-13;1;1088;3;false
2520628278;1951061;2016-07-22;2;1054;3;false
2520551852;1951061;2016-07-22;2;1025;3;false
2522910647;1951061;2016-07-23;2;1130;3;false
2522531680;1951061;2016-07-23;2;856;4;false
2523017540;1951061;2016-07-23;2;2112;3;true
2527452764;1951061;2016-07-25;2;1751;3;true
2527614412;1951061;2016-07-25;2;924;4;true
