2492348583;2398232;2016-07-09;3;918;1;false
2492644065;2398232;2016-07-09;3;918;1;false
2492502698;2398232;2016-07-09;3;1281;1;true
2492776621;2398232;2016-07-09;3;901;1;false
2492235535;2398232;2016-07-09;3;1252;1;true
2537971829;2398232;2016-07-30;3;1199;1;true
2538322995;2398232;2016-07-30;3;1575;1;true
2537838147;2398232;2016-07-30;3;1310;1;false
2538165637;2398232;2016-07-30;3;1290;1;true
2565535942;2398232;2016-08-12;3;298;2;false
2565687842;2398232;2016-08-12;3;1252;1;true
2575773680;2398232;2016-08-16;3;1437;1;true
2575939995;2398232;2016-08-16;3;1992;1;true
2577895715;2398232;2016-08-17;3;1068;1;false
2584731376;2398232;2016-08-20;3;1242;1;false
2584894444;2398232;2016-08-20;3;1042;1;false
