2435194060;726228;2016-06-14;3;0;5;true
2435298807;726228;2016-06-14;3;1245;3;false
2434935621;726228;2016-06-14;3;1270;3;true
2435432286;726228;2016-06-14;3;1165;3;true
2435516850;726228;2016-06-14;3;709;3;false
2437814764;726228;2016-06-15;3;1149;3;true
2437428560;726228;2016-06-15;1;1267;3;true
2437946108;726228;2016-06-15;3;1131;4;true
2437312815;726228;2016-06-15;1;795;3;false
2439579535;726228;2016-06-16;1;706;3;false
2439659337;726228;2016-06-16;1;0;5;false
2441601102;726228;2016-06-17;1;1397;3;true
2441665499;726228;2016-06-17;1;1242;3;true
2441879433;726228;2016-06-17;1;1409;3;true
2441976865;726228;2016-06-17;1;1361;3;true
2443977189;726228;2016-06-18;1;1779;3;true
2444476782;726228;2016-06-18;1;1413;3;false
2444070793;726228;2016-06-18;1;1188;3;true
2444612751;726228;2016-06-18;1;0;5;false
2447077729;726228;2016-06-19;1;1240;3;true
2447228956;726228;2016-06-19;1;1202;4;true
2447548927;726228;2016-06-19;1;970;3;true
2447379758;726228;2016-06-19;1;856;3;true
2449505661;726228;2016-06-20;2;1347;3;true
2449626045;726228;2016-06-20;2;560;3;false
2454125403;726228;2016-06-22;1;696;3;false
2454216255;726228;2016-06-22;1;818;3;false
2455632803;726228;2016-06-23;1;1335;3;true
2455734807;726228;2016-06-23;1;803;3;false
2463253508;726228;2016-06-26;1;683;3;false
2462525743;726228;2016-06-26;1;1455;3;true
2463084913;726228;2016-06-26;1;836;3;false
2462652353;726228;2016-06-26;1;818;3;false
2462295335;726228;2016-06-26;1;1034;3;true
2464980610;726228;2016-06-27;1;1119;3;true
2464765728;726228;2016-06-27;1;1090;4;true
2465530478;726228;2016-06-27;1;1033;3;true
2465129123;726228;2016-06-27;1;1033;3;true
2464672010;726228;2016-06-27;1;1057;3;false
2467636453;726228;2016-06-28;1;1157;3;true
2466917982;726228;2016-06-28;1;650;3;false
2467763435;726228;2016-06-28;1;1212;3;true
2467030787;726228;2016-06-28;1;708;3;false
2469038175;726228;2016-06-29;1;817;3;false
2468957425;726228;2016-06-29;1;1551;3;true
2469153904;726228;2016-06-29;1;874;3;false
2471781717;726228;2016-06-30;1;1549;2;true
2487596245;726228;2016-07-07;1;1200;3;false
2487443779;726228;2016-07-07;1;600;2;false
2503213342;726228;2016-07-14;1;1294;2;false
2503091835;726228;2016-07-14;1;1567;2;true
2507512808;726228;2016-07-16;1;1583;2;true
2507668625;726228;2016-07-16;1;1141;2;true
2510229689;726228;2016-07-17;1;1441;2;false
2509430102;726228;2016-07-17;1;399;2;false
2509512975;726228;2016-07-17;1;809;2;false
2510414939;726228;2016-07-17;1;974;2;false
