2410895838;2777247;2016-06-04;1;646;3;false
2411603661;2777247;2016-06-04;1;801;3;false
2411780572;2777247;2016-06-04;1;647;3;false
2410966933;2777247;2016-06-04;1;762;3;false
2419236363;2777247;2016-06-07;1;1515;3;true
2422924793;2777247;2016-06-09;1;890;3;true
2422795457;2777247;2016-06-09;1;968;3;false
2422858795;2777247;2016-06-09;1;1199;3;true
2425518994;2777247;2016-06-10;1;0;5;true
2425393743;2777247;2016-06-10;1;676;4;false
2425646897;2777247;2016-06-10;1;504;3;false
2437920870;2777247;2016-06-15;3;808;3;false
2437995937;2777247;2016-06-15;3;830;3;false
2437315154;2777247;2016-06-15;1;1285;3;true
2437818927;2777247;2016-06-15;3;1153;3;true
2437471441;2777247;2016-06-15;3;1011;3;true
2439811503;2777247;2016-06-16;3;999;3;false
2439509185;2777247;2016-06-16;1;1786;3;true
2440252878;2777247;2016-06-16;1;646;3;false
2439745493;2777247;2016-06-16;3;2082;3;true
2440121708;2777247;2016-06-16;1;710;3;false
2439402693;2777247;2016-06-16;1;1016;3;true
2439946663;2777247;2016-06-16;3;835;3;false
2441988389;2777247;2016-06-17;1;738;3;false
2441513017;2777247;2016-06-17;1;958;3;true
2441459357;2777247;2016-06-17;1;749;4;false
2441902694;2777247;2016-06-17;1;709;4;false
2443848318;2777247;2016-06-18;1;1404;3;true
2443790054;2777247;2016-06-18;1;1112;3;true
2447376537;2777247;2016-06-19;1;1690;3;true
2447434608;2777247;2016-06-19;1;1444;3;true
2462798717;2777247;2016-06-26;1;1272;3;true
2463303682;2777247;2016-06-26;1;1363;3;true
2462429521;2777247;2016-06-26;1;831;3;true
2462295335;2777247;2016-06-26;1;768;3;false
2463008349;2777247;2016-06-26;1;1227;3;true
2464976921;2777247;2016-06-27;1;801;3;false
2464857522;2777247;2016-06-27;1;816;3;false
2464759509;2777247;2016-06-27;1;910;3;true
2465280543;2777247;2016-06-27;1;947;3;true
2467198973;2777247;2016-06-28;1;868;3;false
2467449437;2777247;2016-06-28;1;771;3;false
2466794237;2777247;2016-06-28;1;1083;3;true
2467311403;2777247;2016-06-28;1;1239;3;true
2466696661;2777247;2016-06-28;1;930;3;true
2469911737;2777247;2016-06-29;1;1162;3;true
2469469364;2777247;2016-06-29;1;981;3;false
2469038175;2777247;2016-06-29;1;1282;3;true
2469377521;2777247;2016-06-29;1;1246;3;true
2468957425;2777247;2016-06-29;1;929;3;false
2469606033;2777247;2016-06-29;1;1220;3;true
2469153904;2777247;2016-06-29;1;1158;3;true
2469710165;2777247;2016-06-29;1;918;3;false
2471596465;2777247;2016-06-30;2;579;3;false
2471515754;2777247;2016-06-30;2;1139;3;true
2473874524;2777247;2016-07-01;1;1709;3;true
2476601885;2777247;2016-07-02;1;1625;3;true
2476727031;2777247;2016-07-02;1;1208;3;false
2476846664;2777247;2016-07-02;1;1254;3;false
2481458771;2777247;2016-07-04;1;910;3;true
2482896234;2777247;2016-07-05;1;1158;3;true
2482794373;2777247;2016-07-05;1;968;3;true
2487279084;2777247;2016-07-07;1;983;3;false
2487117716;2777247;2016-07-07;1;815;3;false
2489577745;2777247;2016-07-08;1;1255;3;true
2489689205;2777247;2016-07-08;1;1261;3;true
2491973966;2777247;2016-07-09;1;747;3;false
2491864241;2777247;2016-07-09;1;761;3;false
2498926519;2777247;2016-07-12;1;1134;3;true
2499021327;2777247;2016-07-12;1;1313;3;true
2501003221;2777247;2016-07-13;1;1207;3;true
2501502841;2777247;2016-07-13;1;1014;3;false
2501088650;2777247;2016-07-13;1;973;3;false
2501637055;2777247;2016-07-13;1;854;3;false
2502902045;2777247;2016-07-14;1;1185;3;true
2502972140;2777247;2016-07-14;1;1257;3;true
2503486221;2777247;2016-07-14;1;833;3;false
2503359927;2777247;2016-07-14;1;1475;3;true
2547405264;2777247;2016-08-04;1;1130;3;false
2547532940;2777247;2016-08-04;1;1007;3;false
2547614737;2777247;2016-08-04;1;760;3;false
2547448984;2777247;2016-08-04;1;789;3;false
2549312032;2777247;2016-08-04;1;1418;3;true
2549370824;2777247;2016-08-04;1;713;3;false
2549583869;2777247;2016-08-05;1;982;3;false
2549469759;2777247;2016-08-05;1;1288;3;true
2549410407;2777247;2016-08-05;1;1179;3;true
2549664835;2777247;2016-08-05;1;1410;3;true
2551444424;2777247;2016-08-05;1;1278;3;false
2551398791;2777247;2016-08-05;1;1036;3;false
2551558915;2777247;2016-08-06;1;986;3;false
2551509577;2777247;2016-08-06;1;754;3;false
2558332885;2777247;2016-08-09;1;775;3;false
