2476689910;2687313;2016-07-02;3;1200;1;true
2476538906;2687313;2016-07-02;3;1433;1;true
2476393389;2687313;2016-07-02;3;915;1;false
2476868587;2687313;2016-07-02;3;1299;1;true
2507706768;2687313;2016-07-16;3;925;1;false
2507801793;2687313;2016-07-16;3;875;1;false
2508034556;2687313;2016-07-16;3;946;1;false
2507911163;2687313;2016-07-16;3;1605;1;true
2540136621;2687313;2016-07-31;3;1012;1;false
2540290141;2687313;2016-07-31;3;1576;1;true
2540406742;2687313;2016-07-31;3;1136;1;true
2540570439;2687313;2016-07-31;3;1069;1;false
2565907776;2687313;2016-08-12;3;1155;1;true
2566107616;2687313;2016-08-12;3;790;1;false
2597824460;2687313;2016-08-25;3;1054;1;true
2597987111;2687313;2016-08-25;3;906;1;false
2600483841;2687313;2016-08-26;3;1072;1;false
2600692663;2687313;2016-08-26;3;810;1;false
2646100832;3327985;2016-09-15;3;882;1;false
2645941029;3327985;2016-09-15;3;1532;1;true
