2458252607;1105664;2016-06-24;1;1196;2;true
2458374352;1105664;2016-06-24;1;741;2;false
2458500198;1105664;2016-06-24;3;1196;2;true
2461470969;1105664;2016-06-25;3;2048;2;true
2463639518;1105664;2016-06-26;3;1812;4;true
2462926975;1105664;2016-06-26;3;812;2;true
2463721285;1105664;2016-06-26;3;1139;2;true
2463089250;1105664;2016-06-26;3;1734;4;true
2542271978;1105664;2016-08-01;3;784;2;false
2542145443;1105664;2016-08-01;3;1409;2;false
2542533574;1105664;2016-08-01;3;1282;2;true
2542684939;1105664;2016-08-01;3;391;2;true
2568256260;1105664;2016-08-13;3;1718;2;true
2568025153;1105664;2016-08-13;3;867;2;true
2575655711;1105664;2016-08-16;3;1192;2;true
2576049868;1105664;2016-08-16;3;454;2;false
2575845829;1105664;2016-08-16;3;1095;4;false
2580414828;1105664;2016-08-18;3;791;2;false
2580546360;1105664;2016-08-18;3;342;2;false
2582516287;1105664;2016-08-19;3;487;2;false
2582355886;1105664;2016-08-19;3;719;2;false
2585462980;1105664;2016-08-20;3;1497;3;true
2585275824;1105664;2016-08-20;3;949;4;false
2587690659;1105664;2016-08-21;3;1563;4;true
2587832048;1105664;2016-08-21;3;1513;4;true
2592901113;1105664;2016-08-23;3;1021;4;false
2595160589;1105664;2016-08-24;3;1101;4;false
2599712184;1105664;2016-08-26;3;1406;4;false
2601921155;1105664;2016-08-27;3;1373;4;true
2602331109;1105664;2016-08-27;3;1068;4;true
2604711095;1105664;2016-08-28;3;808;2;true
2604821073;1105664;2016-08-28;3;1498;4;true
2605700699;1105664;2016-08-28;3;1619;4;true
2605417891;1105664;2016-08-28;3;925;3;false
2605563599;1105664;2016-08-28;3;1400;4;true
