2410895838;2777247;2016-06-04;1;675;1;false
2411603661;2777247;2016-06-04;1;1268;2;false
2411780572;2777247;2016-06-04;1;858;1;false
2410966933;2777247;2016-06-04;1;827;2;false
2419236363;2777247;2016-06-07;1;953;1;true
2422924793;2777247;2016-06-09;1;1078;1;true
2422795457;2777247;2016-06-09;1;623;1;false
2422858795;2777247;2016-06-09;1;1241;1;true
2425518994;2777247;2016-06-10;1;1269;2;true
2425393743;2777247;2016-06-10;1;1208;1;false
2425646897;2777247;2016-06-10;1;232;2;false
2437920870;2777247;2016-06-15;3;495;2;false
2437995937;2777247;2016-06-15;3;466;2;false
2437315154;2777247;2016-06-15;1;2106;2;true
2437818927;2777247;2016-06-15;3;1224;1;true
2437471441;2777247;2016-06-15;3;1454;1;true
2439811503;2777247;2016-06-16;3;969;1;false
2439509185;2777247;2016-06-16;1;1238;1;true
2440252878;2777247;2016-06-16;1;662;1;false
2439745493;2777247;2016-06-16;3;1473;1;true
2440121708;2777247;2016-06-16;1;852;1;false
2439402693;2777247;2016-06-16;1;1187;1;true
2439946663;2777247;2016-06-16;3;1209;1;false
2441988389;2777247;2016-06-17;1;932;1;false
2441513017;2777247;2016-06-17;1;1248;1;true
2441459357;2777247;2016-06-17;1;725;1;false
2441902694;2777247;2016-06-17;1;1040;1;false
2443848318;2777247;2016-06-18;1;1352;1;true
2443790054;2777247;2016-06-18;1;997;1;true
2447376537;2777247;2016-06-19;1;2306;4;true
2447434608;2777247;2016-06-19;1;1110;1;true
2474243841;726228;2016-07-01;1;1658;4;false
2547405264;2777247;2016-08-04;1;718;1;false
2547532940;2777247;2016-08-04;1;1189;1;false
2547614737;2777247;2016-08-04;1;468;1;false
2547448984;2777247;2016-08-04;1;640;1;false
2549312032;2777247;2016-08-04;1;1140;1;true
2549370824;2777247;2016-08-04;1;568;1;false
2549583869;2777247;2016-08-05;1;1244;1;false
2549469759;2777247;2016-08-05;1;962;1;true
2549410407;2777247;2016-08-05;1;1264;1;true
2549664835;2777247;2016-08-05;1;1101;1;true
2551444424;2777247;2016-08-05;1;1262;4;false
2551398791;2777247;2016-08-05;1;689;1;false
2551558915;2777247;2016-08-06;1;1107;1;false
2551509577;2777247;2016-08-06;1;738;1;false
2558332885;2777247;2016-08-09;1;1150;4;false
