2896713980;2017-01-05;36;Eternity;370775;false;1;BoRe;3706211;KOD League Season 2;4613;5##29;45;56##86750028;Leshrac;273;342;2;11;11;10900;0;500||87776861;Axe;394;489;12;7;5;19900;0;277||115975133;Ember Spirit;400;494;4;8;12;17800;0;0||89163371;Earthshaker;263;351;1;10;19;10700;0;0||123820195;Luna;464;507;10;9;9;19000;0;2200||Weaver;Drow Ranger;Silencer;Rubick;Clockwerk##2896713980;1000;950;50;1000;944
2896644819;2017-01-05;35;Eternity;370775;false;0;BoRe;3706211;KOD League Season 2;4613;5##32;34;75##86750028;Disruptor;233;325;1;5;23;6600;0;29||123820195;Slark;402;513;4;5;18;15100;0;618||115975133;Queen of Pain;538;654;10;7;11;24600;0;353||89163371;Sand King;249;295;2;10;16;8000;395;16||87776861;Axe;374;387;15;7;7;19700;0;17||Leshrac;Timbersaw;Shadow Fiend;Weaver;Shadow Demon##2896644819;950;1000;50;948;996
2907884628;2017-01-11;28;Eternity;370775;false;0;Midas Club Elite;3477208;KOD League Season 2;4613;5##19;24;29##86750028;Leshrac;242;288;2;5;7;5000;800;1000||87776861;Clockwerk;313;340;9;5;9;15400;0;0||76173488;Queen of Pain;410;387;4;7;6;10300;0;332||96738880;Magnus;466;552;2;1;2;5000;0;120||123820195;Slark;426;448;2;6;5;11500;0;966||Mirana;Outworld Devourer;Slardar;Shadow Demon;Luna##2907884628;900;1000;50;901;999
2907926541;2017-01-11;37;Eternity;370775;true;1;Midas Club Elite;3477208;KOD League Season 2;4613;5##38;18;91##86750028;Ogre Magi;352;466;3;2;21;9500;0;312||96738880;Shadow Fiend;666;638;7;3;13;22400;0;6700||76173488;Dark Seer;544;555;4;5;21;15600;4900;2100||87776861;Earth Spirit;320;350;6;6;21;9600;0;530||123820195;Weaver;675;728;18;2;15;26200;0;10700||Witch Doctor;Puck;Nyx Assassin;Rubick;Luna##2907926541;850;1050;50;857;1043
2911989406;2017-01-13;55;Eternity;370775;true;1;Team Red;3724222;KOD League Season 2;4613;5##46;24;124##86750028;Winter Wyvern;300;468;2;7;29;11900;4900;113||76173488;Dark Seer;529;502;8;6;29;30800;6100;1800||87776861;Earth Spirit;333;493;5;3;32;15600;3700;627||96738880;Shadow Fiend;616;493;10;3;19;35900;90;10400||123820195;Juggernaut;646;494;21;5;15;38000;0;5900||Ogre Magi;Legion Commander;Lina;Luna;Rubick##2911989406;900;1200;50;917;1093
2911917103;2017-01-13;56;Eternity;370775;false;0;Team Red;3724222;KOD League Season 2;4613;5##22;37;63##123820195;Weaver;516;489;8;5;13;40600;0;4400||86750028;Silencer;215;301;2;5;14;15400;0;28||87776861;Jakiro;224;246;3;10;11;14100;0;522||96738880;Alchemist;758;490;4;8;14;38200;0;1300||76173488;Dark Seer;429;408;5;9;11;23300;5400;0||Disruptor;Nyx Assassin;Ursa;Spirit Breaker;Juggernaut##2911917103;950;1150;50;976;1034
2913943596;2017-01-14;18;Eternity;370775;false;1;Doo Wop;3333433;KOD League Season 2;4613;5##5;16;10##86750028;Disruptor;199;198;1;4;1;3000;0;37||123820195;Juggernaut;426;352;2;1;2;6800;0;2400||76173488;Timbersaw;294;327;1;5;0;4400;0;332||87776861;Bounty Hunter;219;141;0;3;3;3200;0;0||96738880;Tinker;357;373;1;3;4;11800;0;0||Skywrath Mage;Luna;Ogre Magi;Viper;Enigma##2913943596;900;1150;50;929;1198
2913893782;2017-01-14;37;Eternity;370775;false;0;Doo Wop;3333433;KOD League Season 2;4613;5##18;38;47##86750028;Silencer;229;341;2;9;14;7200;0;160||76173488;Timbersaw;435;524;3;5;9;17200;2000;200||87776861;Weaver;299;368;3;8;9;9900;218;150||96738880;Storm Spirit;419;481;3;6;7;13500;2000;450||123820195;Drow Ranger;388;407;7;10;8;11800;0;665||Sand King;Disruptor;Sniper;Ember Spirit;Centaur Warrunner##2913893782;850;1200;50;894;1233
2916170283;2017-01-14;31;Eternity;370775;false;1;Mad Kings;3705786;KOD League Season 2;4613;5##21;47;49##86750028;Jakiro;260;324;2;11;12;5600;0;309||96738880;Viper;411;368;3;9;8;13800;0;761||87776861;Sand King;279;249;4;10;14;8500;0;0||76173488;Faceless Void;327;414;2;10;10;5500;608;713||123820195;Weaver;474;527;10;7;5;18900;0;1700||Slardar;Zeus;Lifestealer;Undying;Silencer##2916170283;800;1150;50;863;1181
2916107006;2017-01-14;27;Eternity;370775;false;0;Mad Kings;3705786;KOD League Season 2;4613;5##10;26;31##86750028;Shadow Demon;187;186;1;4;6;6000;0;55||87776861;Earth Spirit;177;192;1;5;6;7500;0;39||76173488;Dark Seer;391;363;4;4;5;11000;1500;105||96738880;Dragon Knight;325;337;2;7;6;11400;151;0||123820195;Gyrocopter;342;329;2;6;8;16600;0;417||Legion Commander;Leshrac;Vengeful Spirit;Ogre Magi;Ursa##2916107006;750;1200;50;832;1212
