2519578655;1000;1300;50;1000;999
2519500261;950;1350;50;950;1049
2521669378;900;1200;50;906;1171
2521743304;950;1150;50;970;1107
2521806388;900;1200;50;923;1154
2524202291;950;1350;50;985;1338
2524119811;1000;1300;50;1052;1271
2524031077;950;1350;50;1013;1310
2524532644;1000;1650;50;1077;1143
2524443650;950;1700;50;1031;1189
