2920564032;2017-01-17;15;FireDota;2059672;false;0;Team Red;3724222;KOD League Season 2;4613;3##6;20;14##67601693;Luna;376;333;2;3;2;4300;0;1100||21604967;Silencer;255;201;2;5;4;5400;0;169||41470731;Sand King;244;146;0;5;6;3200;0;202||36343070;Meepo;416;423;1;4;1;2300;0;2100||31818853;Centaur Warrunner;355;345;1;3;1;3100;0;44||Rubick;Weaver;Viper;Omniknight;Drow Ranger##2920564032;1000;1100;50;1000;1081
2920643930;2017-01-17;27;FireDota;2059672;true;0;Team Red;3724222;KOD League Season 2;4613;3##31;7;89##67601693;Lifestealer;542;423;7;0;17;16900;3300;6700||21604967;Rubick;413;418;6;0;19;12600;0;1100||41470731;Slardar;357;344;6;4;19;5900;0;579||36343070;Outworld Devourer;525;536;6;1;13;22400;284;3800||31818853;Dark Seer;482;464;6;2;21;11400;3500;1000||Spirit Breaker;Underlord;Dragon Knight;Morphling;Dazzle##2920643930;950;1150;50;955;1126
2920590237;2017-01-17;42;FireDota;2059672;true;1;Team Red;3724222;KOD League Season 2;4613;3##39;23;94##67601693;Luna;675;653;15;6;18;29600;0;11800||21604967;Shadow Demon;353;339;2;5;19;8600;800;5900||41470731;Spirit Breaker;397;416;6;7;23;10500;400;176||36343070;Mirana;527;632;9;2;16;19000;90;3300||31818853;Tidehunter;485;643;7;3;18;19700;9200;1800||Lina;Slardar;Tinker;Bounty Hunter;Lifestealer##2920590237;1000;1100;50;1013;1068
2924332942;2017-01-18;47;FireDota;2059672;false;1;Mad Kings;3705786;KOD League Season 2;4613;3##36;35;85##67601693;Luna;656;576;14;3;14;43500;0;2900||21604967;Rubick;405;512;8;7;17;22200;0;55||41470731;Earth Spirit;374;493;3;8;22;11900;0;80||36343070;Sniper;389;390;8;7;18;32500;0;1700||31818853;Underlord;363;499;3;10;14;12900;7300;608||Timbersaw;Shadow Demon;Weaver;Viper;Leshrac##2924332942;1050;1150;50;1065;1239
2924280287;2017-01-18;35;FireDota;2059672;true;0;Mad Kings;3705786;KOD League Season 2;4613;3##30;13;75##67601693;Juggernaut;613;501;6;2;13;11800;0;13700||21604967;Disruptor;365;290;3;1;19;6900;0;425||41470731;Slardar;332;341;0;5;17;4500;213;319||36343070;Ember Spirit;491;483;15;1;10;17400;0;1700||31818853;Axe;436;408;6;4;16;13800;0;1100||Sand King;Ogre Magi;Lifestealer;Rubick;Shadow Fiend##2924280287;1000;1200;50;1024;1280
2924385917;2017-01-19;50;FireDota;2059672;true;0;Mad Kings;3705786;KOD League Season 2;4613;3##38;29;87##67601693;Weaver;639;551;8;2;20;36400;0;7600||21604967;Shadow Shaman;374;442;5;8;17;13300;0;7200||41470731;Pudge;314;371;5;9;26;17600;0;0||36343070;Outworld Devourer;636;549;19;4;8;41200;0;2400||31818853;Underlord;492;546;1;6;16;12800;5600;1000||Timbersaw;Vengeful Spirit;Lifestealer;Ogre Magi;Tinker##2924385917;1050;1150;50;1086;1218
2928473511;2017-01-21;33;FireDota;2059672;true;0;Wheel Whreck While Whistling;1905619;KOD League Season 2;4613;5##27;13;55##67601693;Juggernaut;532;469;6;2;10;12400;0;5100||21604967;Lina;374;401;7;3;13;11000;0;465||41470731;Pudge;258;267;3;5;9;6700;0;0||36343070;Sniper;475;424;7;2;11;16400;0;3600||31818853;Clockwerk;377;395;4;1;12;13100;0;1000||Vengeful Spirit;Lifestealer;Disruptor;Queen of Pain;Underlord##2928473511;1100;1100;50;1000;1064
2928515815;2017-01-21;25;FireDota;2059672;true;1;Wheel Whreck While Whistling;1905619;KOD League Season 2;4613;5##25;7;71##67601693;Luna;678;648;8;0;16;12600;0;6400||21604967;Shadow Demon;373;357;2;0;20;9100;3100;4000||41470731;Mirana;384;364;2;2;16;4600;0;751||36343070;Outworld Devourer;602;583;7;1;7;11400;0;2400||31818853;Clockwerk;436;412;6;4;12;10400;0;749||Rubick;Gyrocopter;Kunkka;Templar Assassin;Underlord##2928515815;1150;1050;50;1053;1011
2933102125;2017-01-23;40;FireDota;2059672;false;0;Doo Wop;3333433;KOD League Season 2;4613;3##16;31;35##67601693;Vengeful Spirit;443;497;7;5;5;15900;0;3700||21604967;Keeper of the Light;285;268;3;5;6;12500;2800;138||41470731;Slardar;203;215;2;9;8;5700;0;96||36343070;Sniper;422;376;2;6;6;21900;0;910||31818853;Dark Seer;357;335;2;6;10;12100;2000;23||Weaver;Juggernaut;Disruptor;Storm Spirit;Sand King##2933102125;1200;1400;50;1142;1333
2933014706;2017-01-23;41;FireDota;2059672;true;0;Doo Wop;3333433;KOD League Season 2;4613;3##31;14;90##67601693;Lone Druid;649;655;9;0;17;25500;0;11600||21604967;Rubick;358;469;6;4;18;10700;0;184||41470731;Slardar;257;345;1;3;18;4900;0;50||36343070;Ember Spirit;540;655;13;2;17;28300;90;650||31818853;Dark Seer;409;459;2;5;20;11400;2500;506||Sand King;Sven;Vengeful Spirit;Shadow Fiend;Nyx Assassin##2933014706;1150;1450;50;1101;1374
2933062805;2017-01-23;26;FireDota;2059672;false;1;Doo Wop;3333433;KOD League Season 2;4613;3##7;22;12##67601693;Juggernaut;457;426;2;3;1;5800;0;1000||21604967;Rubick;258;250;2;3;3;10100;0;105||41470731;Pudge;181;192;0;7;5;4500;400;0||36343070;Invoker;464;484;1;2;2;8300;0;974||31818853;Axe;322;307;2;7;1;6600;0;95||Weaver;Disruptor;Queen of Pain;Morphling;Underlord##2933062805;1200;1400;50;1163;1312
