2853906928;111474;2016-12-17;5;true;3326680
2853817438;111474;2016-12-17;5;true;3326680
2858278765;111474;2016-12-19;5;false;3703188
2858395990;111474;2016-12-19;5;true;2533075
2864869665;111474;2016-12-22;5;false;46
2864768766;111474;2016-12-22;5;true;46
2864647167;111474;2016-12-22;5;true;46
2864954957;111474;2016-12-22;5;true;46
2878430690;111474;2016-12-28;5;true;3326680
2878324926;111474;2016-12-28;5;true;3326680
2878625462;111474;2016-12-28;5;false;46
2882883654;111474;2016-12-30;5;true;2533075
2882494736;111474;2016-12-30;5;false;46
2882663618;111474;2016-12-30;5;true;2533075
2882758368;111474;2016-12-30;5;false;2533075
2889933497;111474;2017-01-02;5;false;2790766
2890039153;111474;2017-01-02;5;false;2790766
2891913151;111474;2017-01-03;5;false;46
2891812312;111474;2017-01-03;5;false;46
2910530600;111474;2017-01-12;5;true;2788415
2910587860;111474;2017-01-12;5;true;2788415
2912445782;111474;2017-01-13;5;true;3317512
2912739269;111474;2017-01-13;5;true;3264479
2912518400;111474;2017-01-13;5;false;3317512
2912031737;111474;2017-01-13;5;true;2745129
2911981140;111474;2017-01-13;5;true;2745129
2912641757;111474;2017-01-13;5;true;3264479
2914455460;111474;2017-01-14;5;true;3580606
2915053760;111474;2017-01-14;5;false;2108395
2914336528;111474;2017-01-14;5;true;3580606
2915244353;111474;2017-01-14;5;false;2108395
2916825477;111474;2017-01-15;5;false;2672298
2916939544;111474;2017-01-15;5;true;2672298
2917087356;111474;2017-01-15;5;true;2672298
2936346246;111474;2017-01-24;2;true;3326680
2936225812;111474;2017-01-24;2;true;3326680
2938142914;111474;2017-01-25;2;true;2533075
2938293176;111474;2017-01-25;2;false;2533075
2949488785;111474;2017-01-28;1;true;2163
2949305603;111474;2017-01-28;1;false;2163
2953035892;111474;2017-01-29;1;false;1838315
2953618214;111474;2017-01-29;2;false;2006913
2953803333;111474;2017-01-29;5;false;36
2953903812;111474;2017-01-29;5;true;36
2953347997;111474;2017-01-29;2;false;2006913
2952783140;111474;2017-01-29;1;false;1838315
2967899663;111474;2017-02-02;5;true;2642171
2968086029;111474;2017-02-02;5;false;2642171
2971099287;111474;2017-02-03;2;false;2533075
2970960865;111474;2017-02-03;2;false;2533075
2981471982;111474;2017-02-06;2;true;3729377
2981368042;111474;2017-02-06;2;false;3729377
2981603045;111474;2017-02-06;2;true;3729377
2983671569;111474;2017-02-07;2;false;2533075
2983571441;111474;2017-02-07;2;true;2533075
2983467479;111474;2017-02-07;2;false;2533075
2991714067;111474;2017-02-11;1;false;2586976
2991607520;111474;2017-02-11;1;false;2586976
2994272179;111474;2017-02-12;2;true;3729377
2994154401;111474;2017-02-12;2;true;3729377
2996126655;111474;2017-02-13;5;false;2642171
2996351487;111474;2017-02-13;5;true;2642171
2996459060;111474;2017-02-13;1;false;2586976
2996533153;111474;2017-02-13;1;false;2586976
2996231157;111474;2017-02-13;5;true;2642171
