2447732517;1863244;2016-06-19;3;1561;4;true;1841789
2452344643;1863244;2016-06-21;3;1358;3;true;2857323
2470180902;1863244;2016-06-29;3;925;3;false;1798782
2481643344;1863244;2016-07-04;3;2456;1;true;2888334
2495257761;1863244;2016-07-10;3;1249;3;true;2899573
2505565622;1863244;2016-07-15;3;794;3;false;990533
2587982498;1863244;2016-08-21;3;1086;3;true;3152366
2595866817;1863244;2016-08-24;3;951;3;false;2850822
2661406162;1863244;2016-09-22;3;1356;3;true;2879968
2773754620;3510168;2016-11-12;3;950;null;true;699943
2775093541;3510168;2016-11-13;3;1323;Core;true;2724159
2775222719;3510168;2016-11-13;3;1306;null;true;2724159
2774927135;3510168;2016-11-13;3;1780;Support;true;699943
