2437839428;2738555;2016-06-15;3;960;3;true;24
2437948887;2738555;2016-06-15;3;949;3;true;24
2449534647;2738555;2016-06-20;3;494;4;false;2789395
2458715870;2738555;2016-06-24;1;1157;4;true;1287653
2458374352;2738555;2016-06-24;1;1107;4;true;1105664
2458574887;2738555;2016-06-24;1;958;4;true;1287653
2459005225;2738555;2016-06-24;1;704;4;false;2108395
2458909866;2738555;2016-06-24;1;748;4;false;2108395
2488249740;2738555;2016-07-07;3;824;3;false;350190
2488113093;2738555;2016-07-07;3;801;4;false;350190
2508176473;2738555;2016-07-16;3;1095;3;true;2789395
2508080317;2738555;2016-07-16;3;550;4;false;2789395
2510293806;2738555;2016-07-17;3;580;4;false;24
2510427102;2738555;2016-07-17;3;821;4;false;24
2514394571;2738555;2016-07-19;3;923;4;true;1927365
2514259442;2738555;2016-07-19;3;792;3;true;1927365
2516732691;2738555;2016-07-20;3;782;4;false;2659468
2516849432;2738555;2016-07-20;3;487;2;false;2659468
2518557862;2738555;2016-07-21;3;946;4;true;2789395
2518745619;2738555;2016-07-21;3;631;4;false;2789395
2518455526;2738555;2016-07-21;3;585;3;false;2789395
2536231949;2738555;2016-07-29;3;860;4;true;2714312
2535084899;2738555;2016-07-29;3;1172;4;true;2099268
2537574496;2738555;2016-07-30;3;599;4;false;2827243
2537758514;2738555;2016-07-30;3;889;4;true;2827243
2537381784;2738555;2016-07-30;3;843;4;true;2827243
2544369501;2738555;2016-08-02;3;780;4;false;2748441
2544223465;2738555;2016-08-02;3;792;4;false;2748441
2544686268;2738555;2016-08-02;3;819;3;false;1927365
2544547342;2738555;2016-08-02;3;672;4;false;1927365
2568474386;2738555;2016-08-13;3;609;4;false;98301
2572756319;2738555;2016-08-15;3;576;4;false;2659468
2573478081;2738555;2016-08-15;3;726;4;true;795543
2573301021;2738555;2016-08-15;3;828;4;true;795543
2572638069;2738555;2016-08-15;3;679;4;false;2659468
2577367735;2738555;2016-08-17;3;792;4;false;24
2582840585;2738555;2016-08-19;3;995;4;true;32150
2582700351;2738555;2016-08-19;3;1012;4;true;32150
2584933975;2738555;2016-08-20;3;1124;4;false;2581813
2585097433;2738555;2016-08-20;3;967;4;true;2581813
2590640348;2738555;2016-08-22;3;1355;4;true;2678752
2590475161;2738555;2016-08-22;3;977;2;true;2678752
2592264661;2738555;2016-08-23;3;695;4;false;2789395
2592415496;2738555;2016-08-23;3;829;2;false;2789395
2599712184;2738555;2016-08-26;3;1446;4;true;1105664
