2659070743;4;2016-09-21;2;927;4;true;1520578
2658953057;4;2016-09-21;2;1250;2;true;1520578
2659405702;4;2016-09-21;1;1100;2;true;3331948
2659264957;4;2016-09-21;1;801;2;false;3331948
2659546197;4;2016-09-21;1;522;2;false;3331948
2660775262;4;2016-09-22;2;954;2;true;2581813
2660860004;4;2016-09-22;2;1101;2;true;2581813
2662648221;4;2016-09-23;3;850;2;true;1951061
2662697323;4;2016-09-23;3;1687;2;true;1951061
2665388881;4;2016-09-24;1;1472;2;true;3331948
2665268372;4;2016-09-24;1;966;2;false;3331948
2672222743;4;2016-09-27;3;1375;2;true;1983234
2672152921;4;2016-09-27;3;904;2;true;1983234
2674472023;4;2016-09-28;5;1398;2;true;2909240
2674391478;4;2016-09-28;5;1030;2;true;2909240
2676722486;4;2016-09-29;3;1178;2;true;2634810
2676447420;4;2016-09-29;3;1312;2;true;2634810
2676574577;4;2016-09-29;3;1035;2;false;2634810
2687929891;4;2016-10-04;1;619;2;false;2640025
2687828538;4;2016-10-04;1;1102;2;true;2640025
2689794999;4;2016-10-05;1;1212;2;false;1375614
2689694600;4;2016-10-05;1;1341;2;true;1375614
2690327155;4;2016-10-05;2;778;2;false;5
2690188265;4;2016-10-05;2;1538;2;false;5
2689625324;4;2016-10-05;1;465;2;false;1375614
2691730557;4;2016-10-06;2;1074;2;true;3326126
2691858168;4;2016-10-06;2;1344;2;true;3326126
2694340862;4;2016-10-07;1;1242;1;true;3331948
2693667702;4;2016-10-07;2;1520;2;true;726228
2694210702;4;2016-10-07;1;1037;2;false;3331948
2693537435;4;2016-10-07;2;1245;1;true;726228
2694476613;4;2016-10-07;1;1141;2;true;3331948
2693894025;4;2016-10-07;1;1301;2;true;1836806
2694035303;4;2016-10-07;1;747;2;false;1836806
2693447553;4;2016-10-07;2;716;2;false;726228
2695904828;4;2016-10-08;2;1101;2;true;1520578
2695820398;4;2016-10-08;2;686;1;false;1520578
2695998284;4;2016-10-08;2;1021;2;false;1520578
2696157417;4;2016-10-08;1;1186;2;true;3331948
2696293515;4;2016-10-08;1;1384;1;true;3331948
2698895759;4;2016-10-09;2;593;2;false;5
2699187650;4;2016-10-09;2;984;2;false;5
2699030547;4;2016-10-09;2;1012;2;false;5
2698715386;4;2016-10-09;2;1070;4;false;5
2700960937;4;2016-10-10;2;1287;2;true;1520578
2701102486;4;2016-10-10;2;1133;2;true;1520578
2702881633;4;2016-10-11;1;624;2;false;1375614
2702986251;4;2016-10-11;1;1416;2;false;1375614
2703377370;4;2016-10-11;2;1156;2;true;5
2703499764;4;2016-10-11;2;1122;1;true;5
2704709099;4;2016-10-12;2;1489;2;true;3326126
2704597606;4;2016-10-12;2;1352;2;true;3326126
2719828633;4;2016-10-19;2;1096;2;true;15
2719886557;4;2016-10-19;2;1228;2;true;15
2721837724;4;2016-10-20;2;1136;2;true;15
2722084839;4;2016-10-20;2;1130;2;true;15
2722010507;4;2016-10-20;2;1139;2;true;15
2721933261;4;2016-10-20;2;944;1;false;15
2724508884;4;2016-10-21;1;949;2;true;2640025
2724390790;4;2016-10-21;1;1257;2;false;2640025
2724717421;4;2016-10-21;2;1219;1;false;15
2724900238;4;2016-10-21;2;896;2;false;15
2726306768;4;2016-10-22;3;1649;2;false;1951061
2726470950;4;2016-10-22;3;1219;2;true;1951061
2727062769;4;2016-10-22;4;1247;2;true;3336725
2727223021;4;2016-10-22;4;1274;1;false;3336725
2729157240;4;2016-10-23;2;1007;2;false;5
2729836226;4;2016-10-23;1;929;2;false;3331948
2729315310;4;2016-10-23;2;863;2;false;5
2729691186;4;2016-10-23;1;1045;1;false;3331948
2733653285;4;2016-10-25;2;835;1;false;726228
2733733226;4;2016-10-25;2;1101;2;true;726228
2746645891;4;2016-10-31;4;1397;0;false;3258149
2746772485;4;2016-10-31;4;1299;0;true;3258149
2746248264;4;2016-10-31;3;1351;0;true;1983234
