2655367015;3322300;2016-09-19;3;1313;2;true;2108395
2655509487;3322300;2016-09-19;3;1052;2;false;2108395
2659261501;3322300;2016-09-21;3;1200;2;true;3327985
2659437101;3322300;2016-09-21;3;999;2;false;3327985
2660739466;3322300;2016-09-22;2;688;4;false;2659468
2660834477;3322300;2016-09-22;2;1072;1;false;2659468
2662571515;3322300;2016-09-23;3;1470;2;true;1105664
2662666835;3322300;2016-09-23;3;1124;2;true;1105664
2670179489;3322300;2016-09-26;3;564;4;false;3327985
2670278649;3322300;2016-09-26;3;1510;4;false;3327985
2674504498;3322300;2016-09-28;2;1318;1;false;98301
2674686471;3322300;2016-09-28;2;831;1;false;98301
2704981789;3322300;2016-10-12;1;869;2;false;3326875
2705090150;3322300;2016-10-12;1;1638;2;true;3326875
2707455434;3322300;2016-10-13;3;1558;2;true;24
2707294087;3322300;2016-10-13;3;1290;2;true;24
2722070534;3322300;2016-10-20;2;1154;2;false;98301
2722156522;3322300;2016-10-20;2;804;2;false;98301
2724334649;3322300;2016-10-21;3;596;2;false;1105664
2724252211;3322300;2016-10-21;3;742;2;false;1105664
2724141763;3322300;2016-10-21;3;1458;2;true;1105664
2731523133;3322300;2016-10-24;3;690;2;false;1276785
2731416502;3322300;2016-10-24;3;1106;2;true;1276785
2735584124;3322300;2016-10-26;4;1232;2;false;3262331
2750833543;3322300;2016-11-02;2;939;0;false;2659468
2750751794;3322300;2016-11-02;2;1062;0;false;2659468
2772290693;3322300;2016-11-12;4;1955;null;true;2854942
2772189697;3322300;2016-11-12;4;943;Core;false;2854942
2772530949;3322300;2016-11-12;3;600;Core;false;2822317
2772397842;3322300;2016-11-12;4;1169;Core;true;2854942
2772829758;3322300;2016-11-12;3;1143;Core;true;24
2772953595;3322300;2016-11-12;3;2121;null;true;24
2772615417;3322300;2016-11-12;3;973;null;false;2822317
2782313068;3322300;2016-11-16;3;1277;null;false;3327985
2782160755;3322300;2016-11-16;3;1132;Core;false;3327985
2803960503;3322300;2016-11-26;2;1352;null;false;543897
2804267512;3322300;2016-11-26;3;1529;null;false;2398232
2803813485;3322300;2016-11-26;5;1179;null;true;3262665
2803640085;3322300;2016-11-26;5;544;Core;false;3262665
2804128328;3322300;2016-11-26;2;1283;null;false;543897
