2897061225;1883502;2017-01-06;5;true;350190
2897508853;1883502;2017-01-06;5;false;1375614
2897294037;1883502;2017-01-06;5;false;1375614
2897057724;1883502;2017-01-06;5;true;350190
2897064589;1883502;2017-01-06;5;true;350190
2897407468;1883502;2017-01-06;5;false;1375614
2897415426;1883502;2017-01-06;5;true;1375614
2900041187;1883502;2017-01-07;5;true;3214108
2899868494;1883502;2017-01-07;5;true;3214108
2928405645;1883502;2017-01-20;5;false;2586976
2928296293;1883502;2017-01-20;5;false;2586976
2927313529;1883502;2017-01-20;3;true;2537636
2927197348;1883502;2017-01-20;3;true;2537636
2931616151;1883502;2017-01-22;5;false;3326875
2969820681;1883502;2017-02-03;2;true;2790766
2980356827;1883502;2017-02-06;3;false;3728003
