2431735619;2788336;2016-06-12;3;1444;2;true;2537636
2431404200;2788336;2016-06-12;3;1025;2;true;2537636
2431572778;2788336;2016-06-12;3;966;2;false;2537636
2440967769;2788336;2016-06-16;3;1302;2;true;2790766
2441055078;2788336;2016-06-16;3;1327;2;true;2790766
2440849412;2788336;2016-06-16;3;947;2;false;2790766
2461756732;2788336;2016-06-25;3;1125;4;false;2789717
2461668254;2788336;2016-06-25;3;1179;2;false;2789717
2470450728;2788336;2016-06-29;3;925;3;false;2790766
2486615848;2788336;2016-07-06;3;888;3;false;2552670
2486503887;2788336;2016-07-06;3;728;3;false;2552670
