2655334362;20;2016-09-19;3;762;3;false;2860081
2655449401;20;2016-09-19;3;644;4;false;2860081
2656784254;20;2016-09-20;2;1616;4;true;3326126
2657079649;20;2016-09-20;3;795;4;false;1272244
2656660495;20;2016-09-20;2;988;4;false;3326126
2657008002;20;2016-09-20;3;528;4;false;1272244
2659411495;20;2016-09-21;3;1078;4;true;2626685
2659286830;20;2016-09-21;3;1316;3;true;2626685
2665256563;20;2016-09-24;2;1130;4;false;15
2665530146;20;2016-09-24;1;717;4;false;1375614
2665635982;20;2016-09-24;1;648;4;false;1375614
2667931748;20;2016-09-25;3;996;4;false;1951061
2670296334;20;2016-09-26;3;579;4;false;2776208
2670715913;20;2016-09-26;2;1289;4;false;5
2670592575;20;2016-09-26;2;756;4;false;5
2672554873;20;2016-09-27;2;931;3;false;1520578
2672665616;20;2016-09-27;2;685;2;false;1520578
2689415501;20;2016-10-05;2;809;4;false;15
2695848169;20;2016-10-08;3;1086;4;true;2626685
2695719783;20;2016-10-08;3;721;3;false;2626685
2700603982;20;2016-10-10;1;1483;4;false;1375614
2700522662;20;2016-10-10;1;644;4;false;1375614
2702712371;20;2016-10-11;3;1212;4;true;2414095
2702831932;20;2016-10-11;3;1134;4;true;2414095
2705240016;20;2016-10-12;3;1185;2;false;2208748
2705329321;20;2016-10-12;3;559;4;false;2208748
2718197851;20;2016-10-18;3;825;4;false;2414475
2718133922;20;2016-10-18;3;902;4;false;2414475
2720414555;20;2016-10-19;3;858;4;false;1951061
2720302503;20;2016-10-19;3;914;4;false;1951061
2714178143;20;2016-10-16;3;464;3;false;2626685
2714275612;20;2016-10-16;3;802;4;false;2626685
2716244363;20;2016-10-17;3;859;4;true;2860081
2720068203;20;2016-10-19;4;954;4;true;3349045
2722176489;20;2016-10-20;2;923;4;false;3326126
2722087191;20;2016-10-20;2;866;4;false;3326126
2726439589;20;2016-10-22;1;810;4;false;1375614
2726305857;20;2016-10-22;1;770;4;false;1375614
