1936174854;787967;2015-11-15;1685;true
1936213193;787967;2015-11-15;1390;true
2183577879;2622695;2016-02-27;917;true
2183654271;2622695;2016-02-27;1193;true
2220546331;2585609;2016-03-13;1847;true
2221112698;2585609;2016-03-14;789;true
2284085638;2787759;2016-04-09;978;false
2286914572;2787759;2016-04-10;855;true
