2781111393;3334608;2016-11-15;3;1154;null;true;3321220
2779257514;3334608;2016-11-15;3;909;Support;true;3333433
2779205017;3334608;2016-11-15;3;788;Support;false;3333433
2781178428;3334608;2016-11-15;3;993;Core;true;3321220
2783394280;3334608;2016-11-17;2;1316;null;false;2677025
2783464291;3334608;2016-11-17;2;999;null;false;2677025
2794677919;3334608;2016-11-21;5;1246;Support;false;3513553
2794728310;3334608;2016-11-21;5;896;null;true;3334621
2794766809;3334608;2016-11-22;5;1184;Support;false;3513553
2803283559;3334608;2016-11-26;2;631;Support;false;2677025
