2674644594;2586976;2016-09-28;1;918;3;false;39
2674540208;2586976;2016-09-28;1;700;3;false;39
2673934091;2586976;2016-09-28;1;793;3;true;2640025
2674016347;2586976;2016-09-28;1;1503;3;true;2640025
2674424505;2586976;2016-09-28;1;1143;3;true;39
2676379849;2586976;2016-09-29;1;1353;3;true;2640025
2676457888;2586976;2016-09-29;1;999;3;true;2640025
2677941169;2586976;2016-09-30;1;1460;4;false;1375614
2677795728;2586976;2016-09-30;1;1044;3;true;1375614
2677868731;2586976;2016-09-30;1;866;3;false;1375614
2680048021;2586976;2016-10-01;2;975;3;true;726228
2680843902;2586976;2016-10-01;1;1105;3;true;1838315
2680978460;2586976;2016-10-01;1;1065;3;true;1838315
2682879623;2586976;2016-10-02;1;698;3;true;39
2682989099;2586976;2016-10-02;1;850;3;false;39
2682745535;2586976;2016-10-02;1;739;3;false;39
2752216007;2586976;2016-11-02;2;1192;0;false;2783913
2752105396;2586976;2016-11-02;2;1043;0;true;2783913
2752301881;2586976;2016-11-02;2;1025;0;true;2783913
2754001919;2586976;2016-11-03;2;1041;0;true;2552670
2756460688;2586976;2016-11-04;3;1180;0;true;59
2756521987;2586976;2016-11-04;3;1266;0;true;59
2758509542;2586976;2016-11-05;2;1371;0;true;2538753
2758662234;2586976;2016-11-05;2;1398;0;true;2538753
2761136622;2586976;2016-11-06;1;942;0;false;1883502
2761329697;2586976;2016-11-06;1;903;null;true;1883502
2761247345;2586976;2016-11-06;1;923;Support;false;1883502
2761620508;2586976;2016-11-06;1;1169;Support;false;39
2761419323;2586976;2016-11-06;1;1494;null;true;1883502
2761684165;2586976;2016-11-06;1;993;null;false;39
2761501729;2586976;2016-11-06;1;867;null;false;1883502
2785114392;2586976;2016-11-17;1;898;null;true;2512249
2784988882;2586976;2016-11-17;1;1177;null;true;2512249
2785402676;2586976;2016-11-18;1;887;null;true;39
2785448115;2586976;2016-11-18;1;1401;Support;true;39
2787674014;2586976;2016-11-19;1;777;Support;false;1883502
2787628023;2586976;2016-11-19;1;789;null;false;1883502
2792706825;2586976;2016-11-20;1;959;Support;false;1883502
2792354133;2586976;2016-11-20;1;1284;null;false;39
2792644393;2586976;2016-11-20;1;656;null;false;1883502
2792518645;2586976;2016-11-20;1;904;null;true;39
2792438890;2586976;2016-11-20;1;1099;Support;true;39
2792743374;2586976;2016-11-21;1;1014;null;false;1883502
2798713380;2586976;2016-11-23;1;946;null;true;3214108
2798779681;2586976;2016-11-23;1;1017;Support;true;3214108
2799103114;2586976;2016-11-24;1;1062;Support;true;39
2798856666;2586976;2016-11-24;1;1137;Support;true;39
2799046764;2586976;2016-11-24;1;1004;null;false;39
