2659070743;1520578;2016-09-21;1;859;4;false;4
2658953057;1520578;2016-09-21;1;1067;4;false;4
2661209558;1520578;2016-09-22;2;857;4;false;5
2661036778;1520578;2016-09-22;3;1161;4;true;2414475
2661344409;1520578;2016-09-22;2;1208;3;true;5
2663153838;1520578;2016-09-23;1;1268;4;true;1375614
2663040106;1520578;2016-09-23;1;1324;2;true;1375614
2662895738;1520578;2016-09-23;1;1046;2;false;3331948
2663278018;1520578;2016-09-23;1;1161;2;true;1375614
2663422895;1520578;2016-09-23;1;1004;3;true;1375614
2668397922;1520578;2016-09-25;1;1019;3;false;3331948
2668243797;1520578;2016-09-25;1;522;3;true;3331948
2670669936;1520578;2016-09-26;2;1175;2;true;3335660
2672554873;1520578;2016-09-27;3;1619;4;true;20
2672370565;1520578;2016-09-27;2;1064;4;true;15
2672665616;1520578;2016-09-27;3;1882;2;true;20
2672244389;1520578;2016-09-27;3;1034;4;true;2634810
2672135463;1520578;2016-09-27;3;988;4;true;2208748
2674178807;1520578;2016-09-28;3;1252;4;true;1272244
2674453935;1520578;2016-09-28;3;1200;4;true;1951061
2674597609;1520578;2016-09-28;3;961;4;false;1951061
2674731383;1520578;2016-09-28;3;982;4;false;1951061
2674275191;1520578;2016-09-28;3;1815;4;true;1272244
2687476423;1520578;2016-10-04;3;1576;4;true;2626685
2687663985;1520578;2016-10-04;3;1105;4;true;2626685
2690025308;1520578;2016-10-05;1;1446;4;true;3331948
2690117773;1520578;2016-10-05;1;1418;2;true;3331948
2692062872;1520578;2016-10-06;1;1215;2;true;1375614
2691924619;1520578;2016-10-06;1;875;4;false;1375614
2692209839;1520578;2016-10-06;1;1195;2;false;1375614
2693769277;1520578;2016-10-07;2;886;4;false;5
2693644106;1520578;2016-10-07;2;1281;4;false;5
2695904828;1520578;2016-10-08;1;963;2;false;4
2695820398;1520578;2016-10-08;1;1077;4;true;4
2696164591;1520578;2016-10-08;1;773;4;false;1375614
2695998284;1520578;2016-10-08;1;1166;4;true;4
2696371495;1520578;2016-10-08;1;884;4;false;1375614
2696262763;1520578;2016-10-08;1;1933;2;true;1375614
2696605376;1520578;2016-10-08;1;939;4;false;1375614
2698569659;1520578;2016-10-09;1;931;4;false;1836806
2698471166;1520578;2016-10-09;1;1030;4;false;1836806
2700960937;1520578;2016-10-10;1;924;3;false;4
2701102486;1520578;2016-10-10;1;782;4;false;4
2702877924;1520578;2016-10-11;2;1283;4;true;726228
2702803805;1520578;2016-10-11;2;888;4;false;726228
2702746949;1520578;2016-10-11;2;1165;4;true;726228
2718111760;1520578;2016-10-18;1;1041;2;false;3331948
2718033207;1520578;2016-10-18;1;1304;2;true;3331948
2717993300;1520578;2016-10-18;1;790;4;false;3331948
2718409982;1520578;2016-10-18;4;1219;4;true;3349045
2718294000;1520578;2016-10-18;4;1119;2;true;3349045
2724051464;1520578;2016-10-21;2;922;2;false;726228
2723964283;1520578;2016-10-21;2;969;4;true;726228
2724144429;1520578;2016-10-21;3;1225;4;true;2833354
2724230258;1520578;2016-10-21;3;912;4;false;2833354
2726515102;1520578;2016-10-22;1;1265;4;true;2640025
