2855592278;2833354;2016-12-18;5;true;15
2855356882;2833354;2016-12-18;5;false;15
2855734938;2833354;2016-12-18;5;false;15
2872625571;2833354;2016-12-26;5;true;4
2872557788;2833354;2016-12-26;5;true;4
2886231602;2833354;2017-01-01;5;false;3326126
2886397114;2833354;2017-01-01;5;false;3547682
2886390051;2833354;2017-01-01;5;true;3326126
2912361376;2833354;2017-01-13;5;false;2640025
2912302758;2833354;2017-01-13;5;false;2640025
2911996447;2833354;2017-01-13;5;true;2414475
2912046467;2833354;2017-01-13;5;true;2414475
2914340431;2833354;2017-01-14;5;false;15
2914758496;2833354;2017-01-14;5;false;3547682
2914925862;2833354;2017-01-14;5;false;3547682
2914013128;2833354;2017-01-14;5;false;726228
2913969022;2833354;2017-01-14;5;false;726228
2914272035;2833354;2017-01-14;5;false;15
