2645689286;1276785;2016-09-15;3;1113;4;true;24
2645587025;1276785;2016-09-15;3;1073;4;false;24
2648342020;1276785;2016-09-16;3;288;4;false;3322396
2665385898;1276785;2016-09-24;2;1079;4;true;98301
2665250017;1276785;2016-09-24;2;1303;4;true;98301
2670758262;1276785;2016-09-26;2;927;4;false;2659468
2670622958;1276785;2016-09-26;2;1175;4;true;2659468
2670511882;1276785;2016-09-26;2;663;3;false;2659468
2672292353;1276785;2016-09-27;3;981;4;false;24
2672171681;1276785;2016-09-27;3;889;4;false;24
2704845110;1276785;2016-10-12;3;1488;4;true;3327985
2707132437;1276785;2016-10-13;3;1396;3;true;795543
2707012657;1276785;2016-10-13;3;1191;3;true;795543
2711597842;1276785;2016-10-15;3;1066;4;true;3322396
2711752583;1276785;2016-10-15;3;1081;4;true;3322396
2718710265;1276785;2016-10-18;3;1109;4;false;1105664
2718613332;1276785;2016-10-18;3;1570;4;false;1105664
2726537865;1276785;2016-10-22;2;1601;4;true;2659468
2726826414;1276785;2016-10-22;2;1249;2;false;2659468
2726700625;1276785;2016-10-22;2;948;4;false;2659468
2731523133;1276785;2016-10-24;3;1361;2;true;3322300
2731416502;1276785;2016-10-24;3;1345;4;false;3322300
2737407729;1276785;2016-10-27;2;1247;4;false;543897
2736997513;1276785;2016-10-27;2;947;4;false;350190
2737580331;1276785;2016-10-27;3;792;4;false;2108395
2737217746;1276785;2016-10-27;1;693;4;false;3326875
2739347066;1276785;2016-10-28;2;976;2;false;2659468
2739584028;1276785;2016-10-28;5;916;4;false;2880140
2739069168;1276785;2016-10-28;3;1177;4;true;1105664
2738999961;1276785;2016-10-28;3;751;4;false;24
2752939583;1276785;2016-11-03;3;1314;0;true;1105664
2753062675;1276785;2016-11-03;3;1707;0;true;1105664
2768029049;1276785;2016-11-10;5;1306;null;false;3259967
2768106192;1276785;2016-11-10;5;960;null;false;3259967
2767945225;1276785;2016-11-10;5;1217;Core;true;3259967
2769994469;1276785;2016-11-11;1;804;null;false;1838315
2769935411;1276785;2016-11-11;1;673;Core;false;1838315
