2441500230;2622695;2016-06-17;3;1324;2;true;2669922
2441425925;2622695;2016-06-17;3;1272;2;true;2669922
2459794479;2668330;2016-06-25;1;584;1;false;2337450
2475269496;2622695;2016-07-01;3;990;1;false;2447557
2475387867;2622695;2016-07-02;3;969;1;false;2447557
2478018015;2622695;2016-07-03;3;696;1;false;2672298
2477918657;2622695;2016-07-03;3;1130;1;false;2672298
2480390289;2622695;2016-07-04;3;1030;1;false;2310555
2480342667;2622695;2016-07-04;3;592;1;false;2310555
2482583283;2622695;2016-07-05;3;971;1;true;1884355
2482640950;2622695;2016-07-05;3;674;1;false;1884355
2493699256;2622695;2016-07-09;3;947;2;false;2677025
2493647725;2622695;2016-07-09;3;919;4;false;2677025
2502555791;2622695;2016-07-14;3;485;2;false;1884355
2620515045;147;2016-09-04;3;1306;1;false;2428289
2727610491;147;2016-10-22;1;1047;1;false;2672298
2727139225;147;2016-10-22;1;670;1;false;2788415
2727976981;147;2016-10-22;1;1578;1;true;3321220
