2617454276;2246141;2016-09-02;3;1045;3;false;55
2617344449;2246141;2016-09-02;3;701;3;false;55
2622538773;2246141;2016-09-04;4;925;3;true;3152713
2622283299;2246141;2016-09-04;4;1590;3;true;3152713
2622403947;2246141;2016-09-04;4;753;3;false;3152713
2639897984;2246141;2016-09-12;3;1120;3;true;2413318
2639999214;2246141;2016-09-12;3;818;3;true;2413318
2661929547;2246141;2016-09-22;2;717;3;false;46
2661805196;2246141;2016-09-22;2;1146;3;true;46
2673327701;2246141;2016-09-27;4;1134;3;true;2849265
2692918404;2246141;2016-10-06;4;1129;3;true;3337522
2692974314;2246141;2016-10-06;2;909;3;true;111474
2694580690;2246141;2016-10-07;2;1107;3;false;2533075
2694422410;2246141;2016-10-07;3;688;3;false;3351387
2707689229;2246141;2016-10-13;4;889;3;true;2668269
2707573960;2246141;2016-10-13;4;1040;3;true;2668269
2722963150;2246141;2016-10-20;3;1258;3;true;2537636
2723055159;2246141;2016-10-20;3;1014;3;false;2537636
2723169236;2246141;2016-10-20;3;862;3;false;2537636
2727374655;2246141;2016-10-22;2;866;3;true;2538753
2736553047;2246141;2016-10-26;5;884;3;true;2347280
2736672364;2246141;2016-10-26;2;1022;3;false;2533075
2736724413;2246141;2016-10-26;2;709;3;false;2533075
2756250110;2246141;2016-11-04;2;606;0;false;46
2756151284;2246141;2016-11-04;2;563;0;false;46
2763371985;2246141;2016-11-07;3;1304;null;true;59
2763494438;2246141;2016-11-07;3;1409;Support;true;59
2763227337;2246141;2016-11-07;3;915;null;false;59
2778759622;2246141;2016-11-14;2;655;Support;false;2533075
2778659971;2246141;2016-11-14;2;856;null;false;2533075
2784781573;2246141;2016-11-17;2;941;Support;false;3326680
2784892612;2246141;2016-11-17;2;1016;null;false;3326680
2786974860;2246141;2016-11-18;3;1596;Support;true;2537636
2786796695;2246141;2016-11-18;2;786;Support;true;2538753
2789864860;2246141;2016-11-19;2;1011;Support;true;2552670
2794434805;2246141;2016-11-21;2;1172;null;true;2790766
2794512689;2246141;2016-11-21;2;896;Support;true;2790766
2796385469;2246141;2016-11-22;2;1220;null;true;46
2796242158;2246141;2016-11-22;2;731;Support;false;46
2796478489;2246141;2016-11-22;2;703;null;false;46
2800381450;2246141;2016-11-24;2;1204;null;false;3332295
