2856006096;3581614;2016-12-18;3;false;3702845
2856155962;3581614;2016-12-18;3;false;3702845
2864688459;3581614;2016-12-22;5;false;2775251
2913524282;3581614;2017-01-13;5;false;3152713
2913621191;3581614;2017-01-13;5;false;3152713
2923635937;3581614;2017-01-18;2;true;3326680
2932162384;3581614;2017-01-22;3;false;3152713
2996099407;3327688;2017-02-13;5;true;3759540
2996290043;3327688;2017-02-13;5;true;3759540
2996205155;3327688;2017-02-13;5;false;3759540
3005894500;3327688;2017-02-18;5;false;3704482
3006067587;3327688;2017-02-18;5;false;3704482
3014053582;3327688;2017-02-22;5;true;3759540
