2407508077;2775977;2016-06-02;3;1295;4;true;1421914
2407633602;2775977;2016-06-02;3;985;3;true;1421914
2412001984;2775977;2016-06-04;3;1318;3;false;2685608
2411837491;2775977;2016-06-04;3;644;3;false;2685608
2414698099;2775977;2016-06-05;3;1005;3;false;2746885
2414851785;2775977;2016-06-05;3;712;4;false;2746885
2426223355;2775977;2016-06-10;3;1228;3;true;2789230
2426101283;2775977;2016-06-10;3;1112;3;true;2789230
2682629257;2760732;2016-10-02;1;977;3;true;2564430
2683035523;2760732;2016-10-02;1;1462;3;true;2789129
2682803101;2760732;2016-10-02;1;857;3;true;2789129
2682570461;2760732;2016-10-02;1;1301;3;true;2564430
2684970934;2760732;2016-10-03;1;747;3;false;3317512
2684927109;2760732;2016-10-03;1;1642;3;false;3317512
