2655367015;3322300;2016-09-19;3;1119;3;true;2108395
2655509487;3322300;2016-09-19;3;469;3;false;2108395
2659261501;3322300;2016-09-21;3;1033;3;true;3327985
2659437101;3322300;2016-09-21;3;1253;3;false;3327985
2660739466;3322300;2016-09-22;2;816;3;false;2659468
2660834477;3322300;2016-09-22;2;835;3;false;2659468
2662571515;3322300;2016-09-23;3;918;3;true;1105664
2662666835;3322300;2016-09-23;3;1482;3;true;1105664
2670179489;3322300;2016-09-26;3;767;3;false;3327985
2670278649;3322300;2016-09-26;3;1044;3;false;3327985
2674504498;3322300;2016-09-28;2;1027;3;false;98301
2674686471;3322300;2016-09-28;2;941;3;false;98301
2704981789;3322300;2016-10-12;1;966;3;false;3326875
2705090150;3322300;2016-10-12;1;766;3;true;3326875
2707455434;3322300;2016-10-13;3;1078;3;true;24
2707294087;3322300;2016-10-13;3;839;3;true;24
2722070534;3322300;2016-10-20;2;1258;3;false;98301
2722156522;3322300;2016-10-20;2;1257;3;false;98301
2724334649;3322300;2016-10-21;3;499;3;false;1105664
2724252211;3322300;2016-10-21;3;1011;3;false;1105664
2724141763;3322300;2016-10-21;3;1288;3;true;1105664
2731523133;3322300;2016-10-24;3;676;3;false;1276785
2731416502;3322300;2016-10-24;3;926;3;true;1276785
2750833543;3322300;2016-11-02;2;896;0;false;2659468
2750751794;3322300;2016-11-02;2;857;0;false;2659468
2772290693;3322300;2016-11-12;4;1516;null;true;2854942
2772189697;3322300;2016-11-12;4;1089;Support;false;2854942
2772530949;3322300;2016-11-12;3;938;Core;false;2822317
2772397842;3322300;2016-11-12;4;1006;Support;true;2854942
2772829758;3322300;2016-11-12;3;1222;Support;true;24
2772953595;3322300;2016-11-12;3;1567;null;true;24
2772615417;3322300;2016-11-12;3;722;null;false;2822317
2782313068;3322300;2016-11-16;3;900;null;false;3327985
2782160755;3322300;2016-11-16;3;978;Support;false;3327985
2803813485;3322300;2016-11-26;5;898;null;true;3262665
2803640085;3322300;2016-11-26;5;499;Support;false;3262665
