2658178662;3214108;2016-09-20;3;758;4;true;3334608
2658259556;3214108;2016-09-21;3;727;4;true;3333433
2662179216;3214108;2016-09-22;3;1275;2;true;67
2667103957;3214108;2016-09-24;2;853;4;false;2677025
2667057578;3214108;2016-09-24;2;1096;4;true;2677025
2667169504;3214108;2016-09-25;2;1075;3;true;2677025
2677624868;3214108;2016-09-29;3;1044;4;true;2672298
2677586110;3214108;2016-09-29;3;737;4;false;2672298
2679837580;3214108;2016-09-30;2;1201;4;true;2677025
2679987112;3214108;2016-10-01;2;1375;4;true;2677025
2680122681;3214108;2016-10-01;2;1004;4;false;2677025
2708158481;3214108;2016-10-13;2;1154;4;true;3
2715490848;3214108;2016-10-16;2;779;4;false;2677025
2715554686;3214108;2016-10-16;2;1377;4;true;2677025
2715610842;3214108;2016-10-17;2;1088;4;true;2677025
2707859015;3214108;2016-10-13;2;1162;3;false;2006913
2707751660;3214108;2016-10-13;2;729;4;true;2006913
2717502894;3214108;2016-10-17;2;512;3;false;3
2717600898;3214108;2016-10-17;2;778;3;false;3
2717560456;3214108;2016-10-17;2;1215;3;true;3
2717653391;3214108;2016-10-18;2;1067;4;true;3
2719395739;3214108;2016-10-18;2;1179;4;false;111474
2719307715;3214108;2016-10-18;2;829;4;false;111474
2717713390;3214108;2016-10-18;2;882;4;true;3
2721319658;3214108;2016-10-19;1;975;3;true;2163
2721116910;3214108;2016-10-19;2;1126;4;true;2533075
2721261967;3214108;2016-10-19;1;890;2;false;2163
2721020383;3214108;2016-10-19;2;465;4;false;2533075
2738480868;3214108;2016-10-27;3;1054;4;true;2672298
2738673858;3214108;2016-10-27;4;1047;2;true;2701329
2738812191;3214108;2016-10-28;2;979;3;false;2552670
2740960816;3214108;2016-10-28;2;1223;4;true;2677025
2740785367;3214108;2016-10-28;2;913;4;true;3
2740497200;3214108;2016-10-28;3;1187;4;true;2537636
2742937255;3214108;2016-10-29;3;871;4;false;2672298
2741056485;3214108;2016-10-29;4;1356;4;true;1061269
2743037193;3214108;2016-10-29;3;1406;2;true;2672298
2743155000;3214108;2016-10-29;3;1434;4;true;2672298
2745753559;3214108;2016-10-30;2;1359;0;true;3
2745684725;3214108;2016-10-30;2;1088;0;true;3
2751994184;3214108;2016-11-02;1;845;0;false;1883502
2751902069;3214108;2016-11-02;1;1230;0;false;1883502
2750214616;3214108;2016-11-02;1;1015;0;true;2512249
2750160277;3214108;2016-11-02;1;1363;0;true;2512249
2752492298;3214108;2016-11-03;4;1249;0;true;2701329
2752376334;3214108;2016-11-03;4;1134;0;true;2701329
2752417626;3214108;2016-11-03;4;1115;0;false;2701329
2756113153;3214108;2016-11-04;1;941;0;true;39
2756349405;3214108;2016-11-04;1;982;0;false;39
2754255029;3214108;2016-11-04;1;788;0;false;39
2754297176;3214108;2016-11-04;1;1148;0;true;39
2754333572;3214108;2016-11-04;1;1016;0;false;39
2759029289;3214108;2016-11-05;1;1752;0;true;2163
2758951386;3214108;2016-11-05;1;1084;0;true;2163
2761567444;3214108;2016-11-06;2;1980;Core;true;3
2761646567;3214108;2016-11-06;2;1288;null;true;3
2763657161;3214108;2016-11-07;1;1349;Core;true;39
2763727812;3214108;2016-11-07;1;1205;Core;false;39
2763784293;3214108;2016-11-08;1;769;null;false;39
2769349680;3214108;2016-11-10;1;740;null;false;2642171
2769195226;3214108;2016-11-10;1;1108;null;true;2642171
2769458977;3214108;2016-11-10;1;1192;null;true;2642171
2769830727;3214108;2016-11-11;1;740;null;false;1836806
2769778152;3214108;2016-11-11;1;574;Core;false;1836806
2774602176;3214108;2016-11-12;1;789;null;true;39
2774076185;3214108;2016-11-12;2;1215;null;true;111474
2774862241;3214108;2016-11-13;1;861;null;true;4
2774777024;3214108;2016-11-13;1;854;null;false;4
2777093187;3214108;2016-11-13;1;922;null;false;1836806
2776990690;3214108;2016-11-13;1;960;null;false;1836806
2774696886;3214108;2016-11-13;1;1551;null;true;4
2783147708;3214108;2016-11-16;1;1239;null;false;1836806
2783229760;3214108;2016-11-16;1;1251;null;false;1836806
2787267836;3214108;2016-11-18;1;1796;null;true;4
2787168006;3214108;2016-11-18;1;1536;null;true;4
2789844068;3214108;2016-11-19;1;1259;null;false;39
2789737402;3214108;2016-11-19;1;798;Core;false;39
2798713380;3214108;2016-11-23;1;976;Core;false;2586976
2798779681;3214108;2016-11-23;1;1337;null;false;2586976
2798545179;3214108;2016-11-23;1;1279;Core;true;2512249
2798608216;3214108;2016-11-23;1;1080;null;true;2512249
2798471869;3214108;2016-11-23;1;1135;null;false;2512249
