2442531922;2787008;2016-06-17;3;990;3;true;2848018
2474449593;2787008;2016-07-01;3;1364;3;true;2842641
2476673025;2787008;2016-07-02;3;1512;3;true;1929639
2476914902;2787008;2016-07-02;3;1265;3;true;2826725
2505565622;990533;2016-07-15;3;962;3;true;1863244
2512650202;990533;2016-07-18;3;1222;3;true;1701225
2518906276;990533;2016-07-21;3;1448;4;true;634974
2521126403;990533;2016-07-22;3;1124;3;true;2240771
2523190308;990533;2016-07-23;3;1659;4;true;2752010
2525493439;990533;2016-07-24;3;1297;3;true;2850822
2525355757;990533;2016-07-24;3;1366;4;true;2850822
2565858316;990533;2016-08-12;3;1092;3;true;699943
2578258952;990533;2016-08-17;3;1755;3;true;2888789
2589888152;990533;2016-08-22;3;1190;3;true;1971815
2595491735;990533;2016-08-24;3;683;3;true;3107877
2598137087;990533;2016-08-25;3;1531;3;true;3149918
2603208187;990533;2016-08-27;3;1094;4;true;2899037
2602692096;713699;2016-08-27;3;1082;4;false;3265632
