2476689910;2687313;2016-07-02;3;1143;3;true;1927365
2476538906;2687313;2016-07-02;3;797;3;true;2878192
2476393389;2687313;2016-07-02;3;846;3;false;2878192
2476868587;2687313;2016-07-02;3;1034;3;true;1927365
2507706768;2687313;2016-07-16;3;505;3;false;543897
2507801793;2687313;2016-07-16;3;802;3;false;543897
2508034556;2687313;2016-07-16;3;817;3;false;543897
2507911163;2687313;2016-07-16;3;1021;3;true;543897
2540136621;2687313;2016-07-31;3;538;3;false;2521210
2540290141;2687313;2016-07-31;3;1264;3;true;2521210
2540406742;2687313;2016-07-31;3;1224;3;true;1276785
2540570439;2687313;2016-07-31;3;1158;3;false;1276785
2565907776;2687313;2016-08-12;3;769;3;true;24
2566107616;2687313;2016-08-12;3;612;3;false;24
2597824460;2687313;2016-08-25;3;1082;3;true;1927365
2597987111;2687313;2016-08-25;3;765;3;false;1927365
2600483841;2687313;2016-08-26;3;782;3;false;2662139
2600692663;2687313;2016-08-26;3;852;3;false;2662139
