2417129266;2689801;2016-06-06;3;1462;2;true;2644737
2460588063;2689801;2016-06-25;3;868;2;false;2454714
2460396574;2689801;2016-06-25;3;1259;4;true;2458673
2474104502;2895887;2016-07-01;3;994;3;false;2740064
2476908020;2895887;2016-07-02;3;1453;3;true;2889535
2478755759;2895887;2016-07-03;3;868;3;false;2787008
2735538908;3262512;2016-10-26;1;1216;3;true;2619801
2736109509;3262512;2016-10-26;1;742;3;false;3327985
2735984240;3262512;2016-10-26;1;1252;3;false;3327985
2735648299;3262512;2016-10-26;1;1315;3;true;3329893
2735761286;3262512;2016-10-26;1;1264;3;true;3327985
