2731476196;3325891;2016-10-24;3;494;3;false;3327985
2735432187;3325891;2016-10-26;5;652;3;false;2880140
2757338906;3325891;2016-11-05;2;1524;0;true;543897
2757476558;3325891;2016-11-05;2;1500;0;true;543897
2757243157;3325891;2016-11-05;2;858;0;false;543897
2768509410;3325891;2016-11-10;3;928;Support;false;2108395
2768601930;3325891;2016-11-10;3;1957;null;true;2108395
2786037660;3325891;2016-11-18;3;642;Core;false;1276785
2786093085;3325891;2016-11-18;3;892;null;false;1276785
2785943152;3325891;2016-11-18;3;1279;null;true;1276785
2803782397;3325891;2016-11-26;2;1005;Support;true;98301
2804050760;3325891;2016-11-26;2;1471;Support;true;98301
2803862826;3325891;2016-11-26;2;1114;null;false;98301
2806587365;3325891;2016-11-27;3;909;null;true;1276785
2806798134;3325891;2016-11-27;3;797;null;true;1276785
2806712845;3325891;2016-11-27;3;761;Core;false;1276785
