2646992800;3321220;2016-09-16;5;1232;2;true;1199060
2647059880;2527544;2016-09-16;5;1110;2;true;1199060
2658261184;3321220;2016-09-21;5;841;2;false;2728038
2658298652;3321220;2016-09-21;5;629;2;false;2728038
2728148271;3321220;2016-10-22;4;1075;1;true;3414796
2727828902;3321220;2016-10-22;4;1944;2;true;2788415
2727976981;3321220;2016-10-22;4;1287;2;false;147
2727428126;3321220;2016-10-22;3;901;2;false;2672298
2728228878;3321220;2016-10-22;4;2192;2;true;3414796
2729678939;3321220;2016-10-23;3;1586;2;true;2672298
2729801094;3321220;2016-10-23;3;1174;2;false;2672298
2729539874;3321220;2016-10-23;3;1299;2;false;2672298
2730685415;3321220;2016-10-23;5;879;4;true;2859105
2730792638;3321220;2016-10-23;5;1459;2;false;2859105
2730739136;3321220;2016-10-23;5;912;2;false;2859105
2767754717;3321220;2016-11-09;3;654;null;false;3333433
2769692760;3321220;2016-11-10;5;1225;Core;false;3477208
2769635401;3321220;2016-11-10;5;910;null;false;3477208
2767784570;3321220;2016-11-10;3;1049;Core;false;3333433
