2944800004;1838315;2017-01-27;1;false;2163
2944989853;1838315;2017-01-27;1;false;2163
2953035892;1838315;2017-01-29;2;true;111474
2952783140;1838315;2017-01-29;2;true;111474
2957478966;1838315;2017-01-30;5;false;36
2956564873;1838315;2017-01-30;2;true;3326680
2957662180;1838315;2017-01-30;5;true;36
2956770468;1838315;2017-01-30;2;false;3326680
2960936576;1838315;2017-01-31;2;true;2533075
2961091852;1838315;2017-01-31;2;true;2533075
2964744195;1838315;2017-02-01;5;true;2642171
2964553821;1838315;2017-02-01;5;true;2642171
2967565653;1838315;2017-02-02;2;true;2006913
2967735162;1838315;2017-02-02;2;true;2006913
2974745922;1838315;2017-02-04;5;true;36
2974542152;1838315;2017-02-04;5;false;36
2974919250;1838315;2017-02-04;5;false;36
2981092405;1838315;2017-02-06;5;true;2642171
2980900253;1838315;2017-02-06;5;true;2642171
2983122292;1838315;2017-02-07;5;true;36
2983258686;1838315;2017-02-07;5;true;36
2985468097;1838315;2017-02-08;1;false;2163
2985537145;1838315;2017-02-08;1;false;2163
2987313759;1838315;2017-02-09;2;false;2533075
2987084211;1838315;2017-02-09;2;false;2533075
2987211184;1838315;2017-02-09;2;true;2533075
