2646136908;2724159;2016-09-15;5;1890;2;true;3210117
2661718368;2724159;2016-09-22;5;1499;4;true;2548789
2672952596;2724159;2016-09-27;5;1335;4;true;3264781
2674795738;2724159;2016-09-28;5;1852;2;true;1798782
2677007381;2724159;2016-09-29;5;908;4;false;2751690
2676785171;2724159;2016-09-29;5;1200;3;false;2751690
2699046037;3341892;2016-10-09;3;725;4;false;3322396
2773139673;2724159;2016-11-12;5;1313;Core;true;2099268
2773014547;2724159;2016-11-12;5;1218;null;true;2099268
2775093541;2724159;2016-11-13;5;861;null;false;3510168
2775222719;2724159;2016-11-13;5;826;Core;false;3510168
