2847184720;2640025;2016-12-15;5;true;2414475
2849636859;2640025;2016-12-16;5;false;726228
2849873307;2640025;2016-12-16;5;true;726228
2857676981;2640025;2016-12-19;5;true;4
2857592475;2640025;2016-12-19;5;true;4
2859638646;2640025;2016-12-20;5;false;1375614
2859494506;2640025;2016-12-20;5;true;1375614
2860050176;2640025;2016-12-20;5;true;4
2859956166;2640025;2016-12-20;5;true;4
2872300334;2640025;2016-12-26;5;true;2208748
2872356307;2640025;2016-12-26;5;true;2208748
2874626864;2640025;2016-12-27;5;true;1983234
2874688069;2640025;2016-12-27;5;true;1983234
2879698998;2640025;2016-12-29;5;true;726228
2879994794;2640025;2016-12-29;5;false;726228
2879848882;2640025;2016-12-29;5;false;726228
2884167941;2640025;2016-12-31;5;false;1375614
2884321635;2640025;2016-12-31;5;false;1375614
2884054852;2640025;2016-12-31;5;false;1375614
2883749589;2640025;2016-12-31;5;true;15
2883642981;2640025;2016-12-31;5;true;15
2889067403;2640025;2017-01-02;5;true;4
2888927298;2640025;2017-01-02;5;true;4
2893059769;2640025;2017-01-04;5;true;2860081
2893170323;2640025;2017-01-04;5;true;2860081
2895808016;2640025;2017-01-05;5;true;5
2895626038;2640025;2017-01-05;5;false;5
2895480406;2640025;2017-01-05;5;true;5
2912003522;2640025;2017-01-13;5;true;15
2912361376;2640025;2017-01-13;5;true;2833354
2912302758;2640025;2017-01-13;5;true;2833354
2912047092;2640025;2017-01-13;5;true;15
2914286798;2640025;2017-01-14;5;false;3547682
2914766868;2640025;2017-01-14;5;false;726228
2914388148;2640025;2017-01-14;5;false;3547682
2914862113;2640025;2017-01-14;5;true;726228
2916745666;2640025;2017-01-15;5;true;726228
2917034964;2640025;2017-01-15;5;true;1520578
2916552825;2640025;2017-01-15;5;false;3331948
2916674017;2640025;2017-01-15;5;false;726228
2916414858;2640025;2017-01-15;5;false;3331948
2916844783;2640025;2017-01-15;5;true;726228
2916492126;2640025;2017-01-15;5;true;3331948
2917131659;2640025;2017-01-15;5;true;1520578
