2674644594;2586976;2016-09-28;1;805;4;false;39
2674540208;2586976;2016-09-28;1;825;4;false;39
2673934091;2586976;2016-09-28;1;1135;4;true;2640025
2674016347;2586976;2016-09-28;1;1081;4;true;2640025
2674424505;2586976;2016-09-28;1;1260;4;true;39
2676379849;2586976;2016-09-29;1;1385;4;true;2640025
2676457888;2586976;2016-09-29;1;892;3;true;2640025
2677941169;2586976;2016-09-30;1;896;3;false;1375614
2677795728;2586976;2016-09-30;1;756;4;true;1375614
2677868731;2586976;2016-09-30;1;582;4;false;1375614
2680048021;2586976;2016-10-01;2;1115;4;true;726228
2680843902;2586976;2016-10-01;1;1056;4;true;1838315
2680978460;2586976;2016-10-01;1;842;4;true;1838315
2682879623;2586976;2016-10-02;1;809;4;true;39
2682989099;2586976;2016-10-02;1;810;4;false;39
2682745535;2586976;2016-10-02;1;855;4;false;39
2752216007;2586976;2016-11-02;2;1062;0;false;2783913
2752105396;2586976;2016-11-02;2;1142;0;true;2783913
2752301881;2586976;2016-11-02;2;1669;0;true;2783913
2754001919;2586976;2016-11-03;2;1029;0;true;2552670
2756460688;2586976;2016-11-04;3;1048;0;true;59
2756521987;2586976;2016-11-04;3;1951;0;true;59
2758509542;2586976;2016-11-05;2;826;0;true;2538753
2758662234;2586976;2016-11-05;2;1213;0;true;2538753
2761136622;2586976;2016-11-06;1;980;0;false;1883502
2761329697;2586976;2016-11-06;1;981;null;true;1883502
2761247345;2586976;2016-11-06;1;953;Core;false;1883502
2761620508;2586976;2016-11-06;1;641;Core;false;39
2761419323;2586976;2016-11-06;1;1186;null;true;1883502
2761684165;2586976;2016-11-06;1;590;null;false;39
2761501729;2586976;2016-11-06;1;698;null;false;1883502
2785114392;2586976;2016-11-17;1;1009;null;true;2512249
2784988882;2586976;2016-11-17;1;1047;null;true;2512249
2785402676;2586976;2016-11-18;1;955;null;true;39
2785448115;2586976;2016-11-18;1;1013;Core;true;39
2787674014;2586976;2016-11-19;1;1004;Core;false;1883502
2787628023;2586976;2016-11-19;1;783;null;false;1883502
2792706825;2586976;2016-11-20;1;927;Core;false;1883502
2792354133;2586976;2016-11-20;1;1023;null;false;39
2792644393;2586976;2016-11-20;1;956;null;false;1883502
2792518645;2586976;2016-11-20;1;1085;null;true;39
2792438890;2586976;2016-11-20;1;1092;Core;true;39
2792743374;2586976;2016-11-21;1;1231;null;false;1883502
2798713380;2586976;2016-11-23;1;983;null;true;3214108
2798779681;2586976;2016-11-23;1;1624;Core;true;3214108
2799103114;2586976;2016-11-24;1;1347;Core;true;39
2798856666;2586976;2016-11-24;1;1126;Core;true;39
2799046764;2586976;2016-11-24;1;1099;null;false;39
