2443816706;2310555;2016-06-18;3;1164;3;true;2835402
2443743501;2310555;2016-06-18;3;1032;3;true;2835402
2461673740;2310555;2016-06-25;1;467;3;false;2512249
2461552470;2310555;2016-06-25;1;714;3;false;2677025
2461928708;2310555;2016-06-25;1;810;3;false;3
2461845439;2310555;2016-06-25;1;637;3;false;1884355
2464041146;2310555;2016-06-26;1;505;3;false;39
2464341147;2310555;2016-06-26;1;1280;3;true;2791077
2477809112;2310555;2016-07-02;3;1025;3;false;2672298
2477859692;2310555;2016-07-03;3;1127;3;true;2672298
2480390289;2310555;2016-07-04;3;910;3;true;2622695
2480342667;2310555;2016-07-04;3;753;3;true;2622695
2484712420;2447557;2016-07-05;3;569;3;false;1884355
2506858239;2310555;2016-07-16;3;964;3;false;2672298
2506922128;2310555;2016-07-16;3;1219;3;false;2672298
2730884214;3441242;2016-10-24;1;1041;3;true;2607563
