2442676105;711486;2016-06-17;3;1388;3;true;2888228
2454510789;711486;2016-06-22;3;898;3;true;2099268
2461017493;711486;2016-06-25;3;1139;3;true;2219924
2468060568;711486;2016-06-28;3;531;3;false;2770071
2486072096;2362377;2016-07-06;3;1735;3;true;2921257
2490734785;711486;2016-07-08;3;852;4;false;2925930
2575756778;711486;2016-08-16;3;805;3;false;2384935
2626035748;2362377;2016-09-06;3;666;4;false;3323460
2699412352;2362377;2016-10-09;3;1412;3;true;2867175
2707295843;2362377;2016-10-13;3;726;3;false;2813614
